dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_II_4_23,MRGPRegressor,ok,3.0,0.8086835516967965,0.0218465888551417,404.0,134.0,3008.2,,"mul(mul(mul(cube(sin(X3)), cube(exp(X3))), div(sqrt(sin(X2)), square(div(X2, square(mul(mul(div(sqrt(cube(mul(X1, exp(sub(sin(X3), add(X3, X2)))))), add(mul(mul(mul(sub(X1, add(mul(mul(mul(X2, X1), X3), mul(exp(sub(sin(add(X3, X2)), add(X3, X2))), mul(mul(X2, mul(square(sin(X3)), X1)), sin(sqrt(cube(X2)))))), cube(exp(mul(X3, X2))))), mul(mul(quart(X3), mul(mul(mul(quart(X3), mul(X3, X1)), X2), X1)), X2)), mul(quart(X3), X1)), mul(exp(sub(sin(X1), add(X3, X2))), mul(mul(quart(X2), X2), add(X3, X2)))), cube(exp(mul(mul(X1, X2), X2))))), mul(X1, exp(sub(sqrt(exp(X2)), add(X3, X2))))), X3)))))), mul(quart(X2), exp(add(cube(log(X3)), cube(X2)))))"
feynman_II_8_31,MRGPRegressor,ok,2.0,0.9944706065172692,0.9181128806423796,431.0,143.0,1855.3,,"mul(div(mul(X2, div(mul(mul(div(mul(mul(div(mul(mul(X2, X2), add(X2, exp(X2))), sin(mul(div(quart(X1), square(div(mul(mul(div(mul(X2, X2), sin(X1)), quart(mul(X1, X2))), X1), exp(X2)))), quart(mul(mul(X2, X1), X2))))), X1), X2), sin(exp(sqrt(div(X1, add(X2, log(sin(add(X2, log(sin(X2))))))))))), quart(X1)), div(X1, X2)), X2)), sin(mul(div(quart(X2), square(div(mul(mul(div(mul(square(div(X1, exp(X2))), X1), sin(mul(div(quart(X2), square(div(mul(mul(div(mul(X2, X2), sin(X1)), quart(mul(X1, X2))), X1), exp(X2)))), quart(mul(mul(X2, X1), X2))))), quart(mul(X1, X2))), X1), exp(X2)))), quart(div(mul(X2, X2), square(div(X1, exp(X2)))))))), cos(div(square(cube(cube(X1))), add(X2, quart(square(log(X2)))))))"
feynman_II_6_11,MRGPRegressor,ok,4.0,0.982872007668064,0.0025970337170503,431.0,143.0,3007.9,,"sub(add(div(exp(mul(sub(mul(mul(sub(X1, X2), X1), mul(X4, exp(X3))), X2), X2)), mul(X2, mul(X3, sin(X4)))), sub(add(div(exp(square(sub(X3, sqrt(mul(mul(mul(X2, X4), X4), sin(X3)))))), cos(mul(X4, mul(sin(X4), X3)))), cube(sin(X4))), quart(mul(mul(exp(mul(X4, X2)), sub(mul(X2, mul(X2, mul(mul(sub(X1, X2), X4), mul(X4, exp(X3))))), sin(X2))), log(sqrt(mul(mul(mul(X1, sub(X4, mul(X4, add(X4, mul(X3, X4))))), mul(square(X4), X4)), sin(mul(mul(mul(X1, X4), mul(sub(X1, X2), X3)), sin(X4)))))))))), mul(mul(mul(X2, X4), exp(mul(mul(sub(X4, X2), mul(X4, X4)), X4))), mul(cube(X4), mul(mul(X2, X4), mul(mul(X4, mul(sub(X1, X2), X3)), mul(mul(sub(X1, X2), X3), X1))))))"
feynman_II_6_15a,MRGPRegressor,ok,6.0,0.3962961428611966,0.27751275261459,413.0,137.0,3042.6,,"div(sub(mul(log(quart(div(sqrt(exp(X6)), cube(exp(X2))))), sub(sqrt(mul(log(quart(div(div(X5, cube(square(cube(X3)))), X6))), sub(X5, div(X3, exp(sub(add(X1, X3), X4)))))), sub(sqrt(mul(log(quart(div(div(X5, exp(X4)), cube(exp(X3))))), mul(mul(sqrt(div(sqrt(cube(X3)), mul(log(add(X4, X5)), sub(sqrt(X2), div(X3, X3))))), add(sub(X2, X1), X6)), quart(add(X5, square(X3)))))), div(sub(add(X1, X3), X5), exp(sub(add(sub(add(X1, mul(cube(X3), mul(X2, quart(X3)))), X4), X3), X4)))))), X3), mul(X1, div(cube(square(log(quart(div(div(sqrt(exp(X6)), cube(exp(X3))), cube(exp(X3))))))), log(quart(div(sqrt(div(X2, X3)), cube(sub(sqrt(X2), div(X3, exp(sub(add(X1, X3), sin(X2))))))))))))"
feynman_I_10_7,MRGPRegressor,ok,3.0,0.7123187277582812,0.5950014371910664,407.0,135.0,2228.0,,"add(cos(sin(div(exp(quart(X1)), quart(quart(X2))))), mul(div(mul(sin(mul(mul(quart(X3), X3), exp(cube(X1)))), sqrt(X1)), quart(X3)), div(add(div(mul(X3, add(X2, div(div(log(X1), sub(cos(sin(cube(sqrt(add(div(X3, square(exp(add(cube(sub(X3, X1)), exp(X3))))), cube(sqrt(add(div(mul(X3, add(X2, X1)), square(exp(X3))), X2)))))))), square(X3))), sub(cos(sin(cube(sqrt(add(div(mul(X1, mul(X3, X2)), square(exp(log(mul(mul(X1, X3), mul(mul(quart(mul(X1, X3)), X1), mul(X2, X1))))))), cube(sqrt(add(X2, quart(sub(X1, sin(mul(sqrt(mul(div(exp(X3), X2), sin(X1))), X1)))))))))))), quart(cos(sqrt(div(log(X3), X1)))))))), square(exp(X3))), X1), mul(mul(X3, log(X2)), add(X2, X1)))))"
feynman_II_6_15b,MRGPRegressor,ok,4.0,0.2446136800166529,0.0294486619001334,392.0,130.0,3164.3,,"mul(add(sin(div(mul(X3, X2), cube(mul(mul(add(sin(div(cos(mul(X4, X2)), cube(mul(cube(X3), X1)))), mul(mul(mul(add(sin(div(cos(quart(X4)), cube(mul(cube(X3), cube(mul(cube(X3), mul(cube(X4), square(X3)))))))), mul(sin(sub(square(X4), cos(X3))), sqrt(cube(add(mul(mul(X4, exp(X3)), X1), mul(mul(X2, mul(mul(cube(X4), X1), square(X4))), square(X3))))))), mul(X2, X3)), cube(add(X4, X3))), sqrt(cube(sub(sin(mul(X3, X4)), X4))))), mul(cube(quart(X4)), mul(X4, X4))), X3)))), mul(sin(sub(X4, mul(X4, mul(X2, mul(X3, X4))))), sqrt(cube(sub(sin(sin(mul(mul(exp(mul(X4, X1)), X3), X4))), mul(X3, square(quart(X4)))))))), mul(cube(cube(cube(X4))), X3))"
feynman_II_8_7,MRGPRegressor,ok,3.0,0.9986898465137436,0.0022912133347134,326.0,108.0,3006.4,,"mul(sub(add(exp(div(exp(X3), exp(X2))), exp(div(X1, exp(X3)))), cube(add(mul(sub(exp(sqrt(sqrt(cos(mul(mul(X1, X3), X1))))), cube(add(mul(mul(quart(X3), mul(X2, X1)), X1), cube(X3)))), log(X2)), sqrt(square(div(div(mul(exp(sub(X1, X3)), exp(sub(X1, X2))), exp(X1)), cube(exp(X3)))))))), sqrt(mul(sub(sub(mul(cube(X1), X2), div(sub(mul(cube(sub(X1, X2)), X3), div(mul(add(X2, X3), sub(X1, X2)), cube(exp(X2)))), cube(X3))), cube(add(div(mul(X3, X1), sin(sub(X1, X2))), div(sin(X1), exp(X3))))), exp(div(X1, exp(X2))))))"
feynman_I_12_5,MRGPRegressor,ok,2.0,0.999671474612724,0.0876731103859962,416.0,138.0,955.2,,"sub(add(sin(quart(cube(exp(X2)))), mul(add(sin(X1), X2), cube(cube(sin(div(sin(X1), mul(mul(quart(mul(X2, sin(sub(log(add(sin(quart(square(X1))), mul(X2, sin(quart(mul(X2, X1)))))), X1)))), X1), X2))))))), quart(sin(sub(log(X2), sub(add(sin(mul(X1, X2)), sqrt(cos(sin(sub(log(mul(mul(X2, cube(mul(quart(sin(sub(log(add(sin(quart(mul(X1, X1))), X2)), sub(add(sin(quart(mul(exp(X2), mul(X1, sin(quart(mul(X2, X1))))))), sqrt(cos(mul(sin(quart(X1)), X1)))), cos(mul(X2, quart(X2))))))), X1))), mul(mul(X2, X1), mul(sin(quart(cube(exp(X2)))), X2)))), sub(add(sin(quart(X2)), log(add(sin(quart(cube(exp(X2)))), X2))), cos(sin(quart(mul(X2, sin(quart(cube(exp(X2)))))))))))))), cos(mul(X2, X1)))))))"
feynman_I_11_19,MRGPRegressor,ok,6.0,0.7114623619876799,5.399498624007818,434.0,144.0,3031.2,,"div(div(mul(mul(X5, X2), cos(quart(X4))), square(mul(sin(mul(X2, div(div(mul(X4, X3), div(X1, add(X2, mul(X5, X2)))), cube(X6)))), cos(mul(X6, X3))))), div(square(log(X4)), div(div(div(div(X2, cube(X6)), div(sub(log(mul(X1, cos(mul(X5, cube(mul(X4, X6)))))), square(X3)), quart(sub(X3, X1)))), mul(quart(sin(square(mul(X2, X5)))), sin(add(mul(X6, sub(X2, sin(mul(div(div(square(mul(X2, X5)), sub(X2, X6)), quart(sub(X3, X1))), mul(X4, X4))))), mul(X3, add(X4, quart(sub(X3, X1)))))))), div(sub(square(log(mul(X1, X4))), quart(X2)), cos(mul(X3, mul(cube(log(mul(cos(X6), sin(sqrt(cos(X3)))))), square(div(mul(X6, X3), div(div(X2, cube(X6)), div(sub(log(mul(X2, X4)), square(X3)), quart(sub(X3, X1)))))))))))))"
feynman_I_12_1,MRGPRegressor,ok,2.0,0.8656055631856662,1.6562037483099687,440.0,146.0,3010.2,,"div(mul(X1, mul(X2, log(quart(square(mul(X1, X2)))))), mul(mul(quart(X1), log(X2)), log(cos(sub(X2, div(mul(sub(log(div(div(quart(mul(sub(log(div(div(X1, add(mul(X1, X1), X1)), cube(mul(mul(X1, div(div(quart(mul(X1, cube(square(X1)))), add(mul(X1, div(cos(X2), square(X2))), mul(X1, X2))), cube(mul(mul(X1, X2), mul(X1, X1))))), X1)))), square(X2)), mul(X2, X2))), add(mul(X1, div(cos(X2), X2)), cos(quart(quart(X2))))), cube(mul(mul(X1, X2), X2)))), X2), mul(sub(log(X1), X1), log(quart(quart(square(mul(X2, X1))))))), mul(div(mul(X1, X2), div(mul(log(div(mul(sub(log(X2), sqrt(X1)), mul(X2, log(quart(quart(square(mul(cos(quart(quart(X2))), X1))))))), mul(X2, quart(X1)))), X2), X1)), log(log(div(cube(X2), cube(X1)))))))))))"
feynman_I_14_4,MRGPRegressor,ok,2.0,0.976305785535996,2.426283909051396,434.0,144.0,1180.9,,"mul(mul(X2, div(mul(mul(mul(X1, square(X2)), X2), X2), cos(div(sin(div(div(mul(mul(X1, X2), X2), cos(X2)), sub(X1, X2))), exp(sub(sin(X2), exp(X2))))))), mul(mul(mul(mul(add(mul(mul(mul(add(cos(div(sin(sub(X2, exp(X2))), div(sin(div(X2, cos(exp(X1)))), exp(sub(mul(add(cos(div(sin(X2), div(sin(div(X2, cos(exp(X1)))), exp(sub(X2, exp(X2)))))), X2), mul(X2, X2)), exp(X2)))))), X2), mul(X2, X2)), X2), cos(exp(X2))), div(X2, sub(mul(X2, X1), cube(X2)))), X2), mul(mul(div(sin(exp(add(X2, X1))), X1), mul(X1, sin(div(X1, cos(exp(X1)))))), exp(div(exp(sub(X2, exp(X2))), cos(sub(sin(X2), exp(X2))))))), mul(div(X1, cos(cube(X2))), sin(div(exp(X2), X2)))), exp(div(X1, X2))))"
feynman_I_12_11,MRGPRegressor,ok,5.0,0.9990932258557376,0.7078023677581565,422.0,140.0,3015.4,,"mul(mul(sub(mul(log(X2), mul(X5, mul(X4, mul(mul(X1, X5), sin(X5))))), mul(log(mul(log(sub(exp(mul(mul(X3, mul(mul(X1, sin(X5)), X5)), X2)), sqrt(mul(mul(X1, mul(sin(X5), add(X3, X4))), mul(X2, add(X3, X4)))))), X2)), sin(mul(X4, mul(mul(X3, X4), mul(X5, X1)))))), mul(mul(mul(X3, X2), sin(mul(X5, mul(mul(div(cos(X5), sqrt(mul(X1, X2))), X5), X1)))), log(X2))), div(sub(log(mul(mul(X1, mul(X4, mul(X3, X5))), mul(mul(X1, mul(X1, add(X3, X4))), mul(div(cos(X5), sqrt(mul(X3, X2))), mul(X5, mul(mul(mul(X3, mul(X5, mul(X5, mul(X4, X5)))), X5), mul(X5, X3))))))), X4), mul(mul(cube(X5), mul(mul(X3, X5), mul(sqrt(X5), X5))), mul(X1, sin(X3)))))"
feynman_I_14_3,MRGPRegressor,ok,3.0,0.999912612743681,0.1769099258517463,338.0,112.0,1442.9,,"mul(mul(X1, X2), mul(quart(log(quart(sub(X2, X3)))), mul(div(cos(X3), square(sin(sub(X3, X1)))), mul(X2, div(mul(log(X1), sin(sub(mul(mul(X1, X3), mul(cube(X1), div(mul(log(X1), sin(sub(mul(X1, add(X3, X2)), X2))), add(mul(X1, mul(X2, X3)), square(div(sin(mul(X3, sin(X3))), X2)))))), X2))), add(mul(mul(X3, X1), X2), square(div(sin(mul(X2, exp(mul(X2, add(X3, sin(mul(X1, X2))))))), mul(square(div(mul(log(sin(X3)), mul(X1, mul(X2, X3))), mul(exp(mul(X1, add(X3, mul(X1, add(X3, X2))))), log(mul(X1, sin(X2)))))), exp(X1))))))))))"
feynman_I_12_2,MRGPRegressor,ok,4.0,0.9557716308600784,0.0198436732943763,395.0,131.0,3024.4,,"mul(exp(sub(mul(add(sqrt(X4), X2), X1), X2)), add(div(add(div(mul(exp(sub(sin(X3), add(X3, X3))), quart(X4)), mul(exp(X2), cube(sin(X1)))), mul(mul(sin(X4), add(X2, X1)), cos(X4))), mul(exp(sub(X3, sqrt(mul(add(cube(X4), mul(mul(sin(X4), add(X2, X1)), X4)), mul(mul(X2, mul(cube(X4), cube(mul(exp(sub(X1, cube(X4))), cos(X2))))), cube(sub(add(div(mul(X3, exp(mul(X2, X3))), mul(exp(sub(X3, X2)), exp(cos(X4)))), X4), X2))))))), cos(sin(sin(X1))))), mul(exp(sub(sin(mul(exp(sub(mul(exp(sub(sin(X2), add(X3, X4))), X1), X3)), add(div(mul(X3, exp(mul(X4, X3))), mul(X1, exp(cos(X4)))), X3))), add(X3, X1))), exp(X4))))"
feynman_I_12_4,MRGPRegressor,ok,3.0,0.6500126177666965,0.0119023130627848,338.0,112.0,2920.5,,"div(div(mul(exp(sin(exp(mul(div(mul(mul(X1, X2), mul(mul(X2, div(sub(X2, X1), exp(X3))), X2)), X1), mul(cos(mul(X2, X2)), X2))))), div(square(X3), mul(sub(X2, X1), square(X2)))), square(square(add(mul(X1, X2), div(X3, X1))))), sqrt(div(mul(div(mul(mul(X3, mul(div(mul(mul(X1, X2), mul(mul(X2, div(sub(X2, X1), exp(X3))), X2)), X1), mul(cos(mul(X2, X2)), X2))), X3), X1), X2), sqrt(div(mul(mul(X1, div(div(div(div(X3, exp(X3)), exp(X3)), exp(X3)), exp(X2))), div(mul(mul(X1, div(div(X3, exp(X3)), exp(X3))), X3), X1)), X1)))))"
feynman_I_15_3t,MRGPRegressor,ok,4.0,0.7521132451740249,0.6092266743173608,395.0,131.0,1265.1,,"div(div(mul(mul(square(sub(add(sub(sqrt(add(log(X3), log(X2))), X1), X2), sin(square(mul(div(X1, exp(X2)), sub(X1, X4)))))), X4), sub(add(sub(sqrt(add(X2, log(X2))), square(X4)), X2), sin(square(mul(div(X1, sin(exp(X1))), X4))))), square(X4)), mul(cube(mul(sin(X2), cube(X3))), mul(cos(sub(div(log(exp(square(sub(add(sub(sqrt(add(sub(X1, X1), log(X1))), X3), X2), sin(square(mul(div(X1, exp(X2)), mul(sin(X2), cube(X3))))))))), mul(quart(mul(mul(sin(quart(mul(div(mul(sub(X1, X4), X2), exp(mul(X2, X3))), exp(sub(X4, X2))))), exp(square(X4))), exp(sub(X4, X1)))), mul(cos(X3), mul(X4, square(square(X2)))))), X3)), mul(X4, add(quart(X3), exp(X1))))))"
feynman_I_13_12,MRGPRegressor,ok,5.0,-0.0437953886649984,10.696424661604436,440.0,146.0,3213.7,,"log(sub(div(cos(sub(div(cos(div(mul(X2, X3), quart(add(mul(sub(X3, sqrt(X3)), X5), quart(X4))))), sqrt(mul(X5, X4))), add(div(mul(sub(X3, X4), sin(X1)), log(mul(X4, X2))), sin(div(cos(cos(sub(X3, X5))), log(mul(cos(X3), quart(square(sub(X4, X1)))))))))), add(sin(add(sub(X2, X4), sub(div(cos(div(mul(X5, X3), quart(square(div(add(X1, X3), exp(exp(X3))))))), X4), add(X4, sin(div(cos(div(div(mul(sub(X3, X4), sin(X5)), X3), quart(div(X1, exp(X4))))), cube(sqrt(cube(div(div(mul(X5, X3), square(div(add(X1, X5), exp(X4)))), X2)))))))))), mul(exp(X4), sin(X5)))), add(div(mul(X5, X4), log(mul(X4, X3))), sin(div(cos(add(X2, quart(X3))), log(quart(cos(cube(quart(add(sub(X5, X3), mul(X2, sub(X4, X3)))))))))))))"
feynman_I_13_4,MRGPRegressor,ok,4.0,0.2306557512580525,20.035476301047638,389.0,129.0,3009.5,,"div(add(div(add(sub(mul(X1, cos(X2)), mul(X3, mul(X1, X3))), sin(log(X3))), mul(exp(log(sub(square(X3), X3))), log(div(log(div(mul(X2, X1), exp(mul(mul(cos(X4), cube(X1)), sin(mul(X2, exp(X1))))))), mul(exp(log(X1)), log(div(log(div(X3, exp(mul(mul(cos(X4), cube(X4)), sin(mul(X2, exp(X1))))))), cos(mul(square(quart(X4)), cos(X3)))))))))), cube(sub(cos(div(mul(X1, exp(X3)), cos(div(mul(X2, exp(X3)), exp(mul(X4, X1)))))), div(square(quart(X4)), mul(X4, X2))))), mul(exp(add(square(mul(X2, X4)), div(X1, add(sub(quart(mul(mul(cos(X4), cube(X3)), X3)), X1), X2)))), log(div(X3, div(X4, exp(mul(mul(cos(X4), X1), X2)))))))"
feynman_I_15_10,MRGPRegressor,ok,3.0,0.1884305829022612,1.530356042307245,425.0,141.0,3002.8,,"mul(mul(cube(mul(exp(X1), mul(X1, mul(X2, quart(X3))))), add(mul(mul(sin(X3), cube(sin(mul(exp(X1), X3)))), cos(cube(cube(X1)))), mul(log(X3), sin(div(exp(sqrt(exp(cube(X1)))), quart(log(quart(sqrt(div(add(mul(mul(sin(X3), cube(sin(sub(cube(sin(sin(mul(mul(X3, cube(sin(sub(mul(X2, X3), X3)))), X1)))), log(X2))))), cos(cube(cube(div(mul(sqrt(div(X1, mul(X1, X3))), X2), div(X2, X1)))))), mul(log(cos(X2)), sin(div(mul(X2, X1), quart(log(quart(sqrt(add(mul(mul(X3, cube(sin(exp(X1)))), cos(X1)), mul(log(mul(exp(cube(X1)), X1)), sin(div(exp(sqrt(X3)), quart(log(quart(sqrt(div(cube(mul(X2, X1)), cos(X3)))))))))))))))))), cos(X3))))))))))), cos(mul(sub(log(X1), div(add(X1, X2), exp(X3))), X2)))"
feynman_I_25_13,MRGPRegressor,ok,2.0,0.8333280670977332,0.3337077530651665,314.0,104.0,1119.5,,"div(sub(div(quart(div(square(exp(X2)), sub(X1, X2))), quart(X2)), div(square(sub(add(X1, X1), X2)), quart(log(log(X1))))), mul(cube(div(sub(X1, X2), exp(X2))), cos(mul(div(exp(log(mul(square(X2), X1))), log(X1)), quart(mul(X1, div(mul(X2, add(mul(square(mul(cube(div(sub(X1, X2), exp(X2))), cos(mul(div(exp(log(mul(log(X2), X1))), log(quart(cube(exp(X2))))), quart(mul(X1, div(mul(X2, sub(X2, X1)), exp(X2)))))))), div(mul(sub(X2, cube(log(X1))), X2), cube(X1))), log(mul(sub(X1, X2), cos(X2))))), exp(X2))))))))"
feynman_I_15_3x,MRGPRegressor,ok,4.0,0.8848015568308928,0.552407476609671,413.0,137.0,3006.2,,"div(exp(log(log(add(add(X3, X4), X3)))), div(mul(square(cube(X1)), sub(cos(mul(X4, X2)), exp(add(sub(sin(sin(add(sub(sqrt(log(div(X1, cos(X3)))), div(mul(div(mul(X3, sqrt(cube(X2))), cube(mul(square(mul(X1, add(X2, square(cos(div(mul(cos(X4), sub(quart(X3), cube(X3))), exp(cos(square(X4))))))))), X3))), square(cube(X1))), exp(cos(quart(X2))))), square(cos(div(mul(add(sub(X3, exp(add(sub(X2, X3), log(X3)))), square(cos(div(mul(X4, mul(add(cos(div(mul(X4, X3), quart(X3))), sub(X2, X3)), sqrt(sqrt(log(X4))))), X3)))), X1), mul(square(X4), mul(X1, add(sub(X2, X2), square(cos(div(mul(X4, div(X1, log(X4))), cube(mul(square(X4), mul(X1, X2))))))))))))))), X3), log(quart(X3)))))), X1))"
feynman_I_16_6,MRGPRegressor,ok,3.0,0.4787818518912966,0.8665645459350821,425.0,141.0,3000.5,,"add(add(add(div(mul(exp(X3), sub(X1, X2)), cube(exp(sub(X2, cube(add(mul(X3, X2), square(X1))))))), square(X3)), sin(div(X2, sub(exp(mul(X1, mul(mul(sub(X1, X2), mul(X3, sub(X2, sin(X1)))), X1))), mul(X2, sub(X2, X1)))))), mul(log(div(div(exp(sin(log(sin(square(div(mul(exp(X3), X3), cube(exp(mul(cube(sub(X1, X2)), X3))))))))), sin(sin(log(sin(square(div(mul(exp(X1), sub(X3, X2)), cube(exp(mul(cube(sub(X1, X2)), X3)))))))))), sin(mul(sub(X2, add(sub(div(mul(mul(X3, X1), exp(X2)), X1), log(log(mul(X1, X2)))), cos(X3))), mul(X3, sin(sub(X2, X1))))))), div(add(sqrt(div(X1, X2)), sub(div(X1, sub(X2, sub(X1, X3))), cube(X2))), sqrt(mul(sub(X3, exp(X2)), sub(X2, X1))))))"
feynman_I_18_12,MRGPRegressor,ok,3.0,0.9668362880926832,1.2462162395548055,359.0,119.0,3007.3,,"div(mul(cos(mul(div(cube(X2), cube(X1)), quart(div(X1, X2)))), add(mul(mul(mul(mul(X1, X3), X3), X3), X3), log(add(div(exp(mul(X2, sqrt(mul(X2, mul(X2, add(mul(mul(X1, cos(X3)), X3), log(add(div(exp(mul(X2, sqrt(mul(mul(X2, sin(X3)), add(X3, X1))))), mul(X1, X1)), X3)))))))), mul(X1, exp(X3))), X2)))), add(add(X3, add(mul(sin(exp(X3)), sin(sin(X3))), log(add(div(exp(mul(X1, sqrt(mul(mul(cos(mul(mul(mul(X1, X2), X3), sin(X3))), X2), X1)))), mul(X2, mul(add(X2, X1), X3))), quart(sin(X3)))))), cube(add(sin(mul(X2, X2)), sin(mul(X3, mul(cos(X3), X2)))))))"
feynman_I_18_14,MRGPRegressor,ok,4.0,0.999490623511752,0.5303121371299413,449.0,149.0,3003.5,,"add(sub(div(div(div(mul(X3, sin(X4)), div(X1, mul(X1, X4))), div(mul(X3, X4), mul(mul(X2, X4), X1))), div(mul(mul(add(X2, mul(add(X1, X2), X3)), X4), X3), mul(cos(X1), sin(X1)))), sin(mul(div(mul(X4, X4), mul(div(mul(mul(add(X1, X2), sin(X4)), X4), mul(sin(mul(div(mul(X1, mul(X2, X4)), mul(sin(X4), X1)), mul(X4, mul(mul(add(X1, X2), X1), X3)))), X3)), mul(mul(add(X1, mul(mul(add(X1, X2), sin(X4)), X3)), X4), sin(X4)))), mul(X4, exp(X1))))), sin(sub(exp(add(div(div(mul(X3, sin(X4)), div(X1, mul(X1, mul(mul(X2, X4), X3)))), div(mul(X3, X4), mul(square(X4), X1))), X4)), log(sin(sub(exp(add(exp(add(X3, div(mul(X2, sin(X4)), div(X4, mul(X4, X1))))), log(X3))), log(sqrt(X4))))))))"
feynman_I_18_4,MRGPRegressor,ok,4.0,0.9929969794290776,0.078994813793302,425.0,141.0,3012.5,,"div(mul(sub(sub(X1, square(cos(X2))), X3), sub(X3, X4)), mul(square(div(mul(div(X1, mul(add(X4, mul(X3, div(cube(X3), div(cube(sqrt(div(cube(mul(mul(X2, X3), X2)), cos(sub(X2, X4))))), square(div(mul(X3, X3), exp(X2))))))), div(add(X1, X2), square(mul(cube(X2), mul(X2, sub(X3, X4))))))), div(cube(sqrt(sub(X1, sub(X2, sin(mul(div(X4, exp(X2)), cube(X1))))))), div(cube(sub(mul(X1, mul(cos(X2), X2)), mul(X1, mul(X3, X3)))), square(div(mul(X3, X2), exp(X2)))))), mul(mul(mul(X1, sub(mul(X1, X3), mul(X1, X4))), mul(div(add(X1, X4), cube(log(X4))), X4)), add(mul(mul(cos(X4), X3), sqrt(X3)), mul(square(sub(mul(square(X1), log(X2)), X4)), div(mul(X1, X2), mul(X4, X1))))))), X3))"
feynman_I_24_6,MRGPRegressor,ok,4.0,0.9985695369229656,0.5733099677881657,440.0,146.0,3004.6,,"div(add(sub(div(sub(mul(mul(X2, X2), X4), mul(quart(X1), X2)), sin(cube(div(sub(mul(X3, X1), mul(mul(add(X2, add(X3, mul(div(mul(exp(X2), mul(sub(exp(mul(X4, mul(X2, X1))), square(X3)), exp(mul(X2, X2)))), div(mul(X3, mul(mul(X3, X1), exp(X4))), X1)), mul(mul(X4, add(X2, add(X4, add(X3, X1)))), X4)))), X4), X4)), mul(X2, quart(exp(X3))))))), mul(mul(X4, X2), X2)), div(add(sub(quart(X2), mul(X3, X2)), mul(square(X2), X1)), sin(cube(div(X1, mul(X2, quart(mul(add(sin(mul(X3, X1)), add(mul(X1, X4), add(mul(X3, X1), X1))), X4)))))))), sin(mul(div(add(quart(X4), mul(mul(X2, X1), X4)), sub(square(X3), X4)), cube(sub(square(X4), add(mul(X3, X1), mul(add(X4, add(X4, add(X3, X1))), X4)))))))"
feynman_I_26_2,MRGPRegressor,ok,2.0,0.9998056375544256,0.0051289568386428,371.0,123.0,3003.5,,"div(sin(mul(mul(cube(exp(add(X1, X2))), div(quart(mul(mul(div(mul(X1, X2), sin(X2)), X2), cos(X2))), sqrt(div(exp(sin(X2)), mul(mul(add(X1, square(quart(X2))), mul(sqrt(sqrt(div(mul(X2, X1), exp(X2)))), exp(X1))), sin(div(sin(mul(mul(cube(exp(add(X1, X2))), div(quart(mul(mul(div(mul(X1, X2), sin(X2)), X2), cos(X2))), sqrt(div(exp(sin(X2)), mul(mul(add(X1, square(quart(X2))), mul(sqrt(X1), exp(X1))), sin(X2)))))), add(log(mul(sub(sqrt(X2), exp(add(X1, X2))), sin(X1))), exp(square(sin(square(exp(X2)))))))), exp(X2)))))))), add(log(mul(sub(sqrt(X2), exp(add(X1, X2))), sin(X1))), cos(X2)))), exp(X2))"
feynman_I_27_6,MRGPRegressor,ok,3.0,0.9949152074978138,0.0291076561428001,434.0,144.0,3011.1,,"mul(add(add(add(sin(sin(mul(div(quart(X3), mul(mul(exp(mul(X1, X1)), mul(X2, X1)), X3)), X1))), add(square(X3), log(add(cos(X3), X2)))), mul(log(mul(X3, sqrt(mul(mul(X3, log(mul(X3, sqrt(mul(mul(X3, square(sin(sin(mul(X3, div(sin(quart(X3)), cos(X2))))))), square(X1)))))), square(X1))))), sqrt(div(mul(X2, sin(sub(mul(X3, mul(X1, mul(X2, X3))), X1))), mul(X1, div(quart(X3), mul(exp(mul(quart(X3), X3)), log(mul(X2, mul(quart(mul(exp(mul(X2, sin(X3))), X2)), cos(quart(X2)))))))))))), mul(log(mul(exp(X1), X2)), sin(div(div(div(X1, cos(X3)), mul(X3, sin(sub(mul(X3, mul(X1, sub(X2, X1))), X2)))), sub(mul(X2, mul(X1, X3)), div(X2, X3)))))), sqrt(add(cube(sub(X3, X1)), cos(mul(X1, cube(X3))))))"
feynman_I_29_16,MRGPRegressor,ok,4.0,0.9978700356129024,0.0896427874989724,437.0,145.0,3015.4,,"div(add(sub(div(sqrt(square(mul(X1, X3))), add(mul(square(mul(add(mul(square(mul(cos(sub(X2, X1)), cos(sub(X3, X4)))), mul(X2, X4)), X4), cos(sub(X3, X4)))), X3), log(X1))), mul(mul(exp(cos(sub(X3, X4))), X3), X1)), cube(mul(X2, add(X3, exp(X1))))), square(sub(sub(mul(add(X3, X3), cube(mul(mul(X2, X1), X3))), div(mul(X2, mul(exp(cos(mul(X2, X1))), X3)), mul(X1, sqrt(X2)))), add(X1, sub(cos(div(mul(square(sub(div(mul(X2, mul(exp(cos(sub(X3, X4))), X1)), X1), X4)), X2), X2)), mul(exp(quart(X1)), add(X4, quart(mul(sin(square(mul(square(cos(sqrt(sub(X3, X4)))), mul(add(X3, sub(cos(div(mul(square(cos(sqrt(sub(X3, X4)))), mul(X2, X1)), X1)), X3)), X1)))), mul(X3, mul(X2, cos(sub(X3, X4)))))))))))))"
