dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_II_4_23,MRGPRegressor,ok,3.0,0.8102145549989908,0.021758999983192,326.0,108.0,3019.1,,"add(add(add(sin(mul(X2, X1)), sin(mul(X2, X1))), cube(add(add(sqrt(X1), cos(mul(mul(div(mul(div(sub(X3, X1), exp(X3)), X2), exp(X2)), cos(cube(sin(X2)))), cos(mul(div(sub(X3, X1), exp(X2)), mul(sub(cube(square(cos(sin(X2)))), X1), X1)))))), X1))), mul(sub(square(add(X2, mul(exp(X2), X3))), mul(X1, exp(X3))), sqrt(add(cube(mul(sub(cube(X1), X1), sqrt(add(cube(sub(cube(X3), X1)), cos(mul(mul(div(mul(div(sub(X3, X1), exp(X2)), add(X3, X2)), exp(X2)), X2), X2)))))), cube(cube(mul(sub(cube(square(cos(X2))), X1), X1)))))))"
feynman_I_11_19,MRGPRegressor,ok,6.0,0.9996275164720302,0.1940017889504056,329.0,109.0,876.3,,"mul(mul(div(mul(mul(mul(X2, X5), X4), add(X5, X1)), mul(div(mul(mul(mul(X2, X5), add(X1, X2)), add(X5, X1)), mul(X4, X1)), mul(div(add(X5, X1), X3), X6))), mul(div(add(X5, X1), X3), X2)), mul(add(div(X3, mul(X4, X1)), add(mul(mul(mul(mul(X2, X5), div(X5, X5)), add(X5, X1)), mul(div(mul(mul(mul(X2, X5), X4), X6), mul(mul(X2, X5), div(add(X5, X1), X3))), X5)), add(add(X4, X1), add(mul(div(sub(X5, add(sub(X3, add(X6, X2)), add(X6, add(X4, sin(quart(X5)))))), X6), X6), mul(X3, X6))))), X3))"
feynman_I_12_1,MRGPRegressor,ok,2.0,0.9999470365014238,0.0328784586863098,257.0,85.0,597.1,,"div(div(div(mul(X1, add(X2, X1)), add(mul(div(mul(mul(div(mul(mul(quart(X1), X2), quart(X1)), sqrt(X2)), mul(sqrt(div(sqrt(X1), mul(mul(div(mul(mul(sqrt(X1), mul(sqrt(X1), mul(X2, sin(X1)))), quart(X1)), sqrt(sin(X1))), mul(sqrt(div(sqrt(X1), X1)), mul(X2, sin(X1)))), X1))), X2)), X1), mul(div(X2, X1), quart(X1))), mul(exp(X1), sin(mul(sqrt(X1), X2)))), X1)), X1), mul(div(X2, X1), quart(log(exp(exp(X1))))))"
feynman_II_6_11,MRGPRegressor,ok,4.0,0.918895723390033,0.0056512723246865,410.0,136.0,3015.6,,"add(sin(div(cos(quart(sqrt(sqrt(mul(mul(X4, X2), mul(div(X3, exp(X4)), mul(div(X4, X3), mul(X3, sub(add(sin(div(cos(quart(X4)), div(exp(cos(mul(X4, mul(X2, div(square(X4), exp(X4)))))), div(quart(cube(div(div(sin(X3), exp(X4)), X3))), X1)))), mul(sin(sub(X4, cos(X3))), square(sqrt(mul(mul(X4, mul(X3, sub(X2, X1))), X1))))), X1))))))))), div(exp(div(sin(sub(X2, X1)), exp(X2))), div(quart(cube(exp(X4))), mul(X4, mul(div(div(X3, exp(X4)), X3), mul(X4, mul(X3, sub(X2, X1))))))))), mul(sin(sub(sub(square(X4), mul(div(X2, exp(X4)), mul(X2, div(div(cos(X3), exp(X4)), exp(X1))))), cos(X3))), square(div(div(sin(X3), exp(X4)), div(exp(X1), sub(X2, X1))))))"
feynman_II_6_15a,MRGPRegressor,ok,6.0,-0.9911324268792728,0.5039889823041217,437.0,145.0,3021.9,,"div(div(sin(quart(mul(exp(X4), X2))), mul(log(quart(div(div(exp(mul(add(X5, X2), X1)), div(sin(quart(mul(X4, mul(X5, cube(X3))))), mul(log(quart(div(div(exp(mul(add(X5, X3), X1)), log(cos(sin(quart(mul(exp(X4), mul(X1, cube(X3)))))))), mul(X5, cube(square(X3)))))), sub(sqrt(quart(square(mul(X5, X5)))), X2)))), cube(exp(X3))))), div(div(sqrt(div(exp(mul(X6, X3)), X3)), square(mul(sin(quart(mul(exp(X4), mul(X1, cube(X3))))), cos(mul(X1, log(quart(div(div(exp(mul(X3, X1)), log(cos(sin(quart(mul(exp(X4), mul(X1, cube(X3)))))))), X2)))))))), div(quart(div(sqrt(div(X1, exp(sub(add(X1, X3), X2)))), cube(exp(X3)))), cos(mul(X6, X3)))))), div(quart(cube(div(sub(add(X1, X3), sin(X2)), cube(exp(X3))))), cos(mul(X6, X3))))"
feynman_II_6_15b,MRGPRegressor,ok,4.0,-0.901427952624847,0.0467219483778058,449.0,149.0,3033.1,,"div(log(mul(quart(square(div(sin(mul(X3, mul(X4, square(sqrt(square(X3)))))), exp(X4)))), div(mul(cube(X4), mul(X3, X4)), square(sqrt(mul(mul(X4, X2), X4)))))), mul(cube(sub(sin(X1), add(X4, sin(div(cos(quart(X4)), div(mul(sin(sin(mul(quart(sub(quart(sqrt(X2)), cube(X4))), X3))), div(mul(sin(sub(quart(mul(cube(X4), mul(X3, exp(mul(X4, X4))))), sqrt(quart(mul(square(cube(X4)), mul(X4, mul(X3, X1))))))), mul(quart(square(div(X1, square(div(sin(X3), exp(X4)))))), mul(X3, log(sin(mul(mul(X3, X2), sqrt(X3))))))), sin(mul(quart(sub(quart(mul(X3, mul(X4, X3))), cube(sin(X3)))), X3)))), X1)))))), mul(cos(sub(X4, X3)), mul(div(mul(cube(cube(cube(X4))), mul(X3, div(X1, exp(X4)))), exp(sqrt(sub(sin(exp(X4)), sub(div(X3, exp(X4)), X2))))), square(X3)))))"
feynman_I_12_5,MRGPRegressor,ok,2.0,0.9999499342122224,0.0342257105704133,374.0,124.0,860.8,,"mul(div(X2, mul(div(mul(X2, X1), sin(X2)), div(div(sin(mul(X2, X1)), sin(X2)), sin(mul(X1, X2))))), div(div(sin(div(sin(mul(div(sin(mul(div(X2, div(exp(exp(sin(X2))), X2)), div(sin(mul(sin(mul(div(sin(mul(div(X2, div(exp(exp(sin(X2))), X2)), div(sin(mul(div(X2, mul(div(mul(X2, X1), sin(X2)), div(sin(mul(X2, X1)), sin(X2)))), X1)), mul(mul(X1, X2), mul(X2, X1))))), X2), X2)), X1)), mul(mul(X1, X2), mul(X2, X1))))), X2), X2)), X2)), mul(mul(div(mul(mul(div(div(sin(mul(div(sin(X1), X2), sin(X1))), mul(mul(mul(X1, X2), X1), X1)), X2), X2), X1), X1), X1), X1)), X1))"
feynman_II_8_7,MRGPRegressor,ok,3.0,0.9991228754429304,0.0018747142256621,284.0,94.0,3013.5,,"add(mul(X2, mul(X3, X2)), mul(add(mul(exp(sub(X1, add(X3, mul(sub(X1, X2), mul(X1, exp(sub(X1, X3))))))), X2), mul(mul(mul(mul(sin(X1), exp(sub(X1, X2))), mul(X1, mul(exp(sub(X1, add(X3, X2))), X1))), cos(exp(sub(mul(X1, X3), add(X3, X2))))), square(div(mul(exp(X1), X3), cube(exp(X3)))))), sqrt(div(div(mul(exp(sub(sin(X1), X2)), mul(X1, exp(sin(X2)))), cube(exp(X3))), sub(exp(mul(exp(X2), mul(X3, mul(X1, X3)))), sin(mul(X2, X3)))))))"
feynman_I_13_4,MRGPRegressor,ok,4.0,0.9999274439998896,0.194570046166005,239.0,79.0,797.6,,"div(mul(square(X3), X4), div(mul(add(mul(square(X1), square(X1)), add(mul(square(X3), X3), div(add(square(X1), mul(X4, mul(X4, X1))), X1))), X3), add(sub(add(mul(div(mul(add(exp(X3), add(X2, X3)), X1), X1), mul(square(X2), X1)), mul(X4, mul(X4, X1))), sqrt(add(mul(square(X3), add(X2, X3)), X1))), div(add(add(mul(square(X3), X1), mul(add(X2, X3), X1)), mul(X4, mul(X4, X1))), X1))))"
feynman_I_14_3,MRGPRegressor,ok,3.0,0.9999462347589316,0.1387646827536273,197.0,65.0,687.1,,"mul(sin(X1), add(X3, mul(mul(X1, add(X3, X2)), mul(add(mul(X1, add(X3, X2)), mul(log(div(div(mul(sin(X1), add(X3, X2)), X3), sin(mul(sin(mul(sqrt(div(mul(mul(X1, X3), X2), mul(exp(mul(X1, add(X3, X2))), log(mul(X2, X3))))), exp(X3))), mul(X2, X3))))), X1)), add(log(X3), add(X2, mul(X1, X2)))))))"
feynman_I_14_4,MRGPRegressor,ok,2.0,0.9846783065541528,1.9510744641568896,200.0,66.0,594.4,,"mul(mul(cos(X2), mul(mul(exp(square(X1)), mul(sub(div(square(X2), quart(X2)), sub(add(add(X1, X1), cos(mul(div(quart(X2), mul(mul(X2, mul(X1, X2)), cos(div(X1, div(mul(X2, mul(X1, X2)), square(cos(X2))))))), mul(mul(X1, X2), mul(cube(X1), cos(X2)))))), add(X1, mul(X1, X2)))), div(X2, log(X2)))), X1)), exp(cos(X2)))"
feynman_I_12_11,MRGPRegressor,ok,5.0,0.9996900004720124,0.4138500036037674,377.0,125.0,3007.2,,"mul(mul(quart(mul(mul(mul(square(X5), mul(mul(sqrt(mul(X5, add(X4, mul(mul(quart(mul(square(X5), mul(mul(X1, sin(X5)), mul(X3, X4)))), mul(mul(X1, X2), mul(X5, mul(X5, add(X3, X4))))), X4)))), mul(mul(mul(X3, X1), X4), X5)), mul(mul(mul(X1, sin(X5)), X4), X5))), mul(X3, X4)), mul(mul(mul(X1, X4), square(X5)), X5))), mul(X3, mul(mul(sqrt(mul(X5, add(X5, mul(X1, X5)))), mul(mul(mul(X3, mul(X1, sin(X5))), sin(X5)), X5)), X1))), mul(mul(mul(sin(X5), X3), X4), mul(mul(sin(X5), add(mul(mul(square(X5), X3), mul(sin(X5), X4)), mul(mul(mul(sin(square(X5)), X3), X4), mul(X5, X1)))), log(X2))))"
feynman_I_15_3t,MRGPRegressor,ok,4.0,0.9999557650691484,0.0081383230574591,413.0,137.0,566.2,,"div(sub(div(mul(div(mul(add(X4, X3), sub(X3, X2)), exp(X2)), square(X2)), mul(X4, mul(X3, mul(div(X1, div(sub(X1, X4), exp(X2))), div(sub(div(mul(X4, X3), mul(mul(div(mul(add(X4, X3), sub(X3, X2)), exp(X2)), div(mul(X3, sub(square(X2), cube(X2))), X2)), mul(X3, mul(div(X1, exp(X2)), div(sub(add(mul(mul(div(sub(X1, X4), exp(X2)), X3), mul(X3, cube(square(X2)))), X4), X2), X1))))), mul(mul(X2, X4), X1)), mul(mul(sub(X1, X2), mul(mul(X2, sqrt(X2)), X2)), X1)))))), div(sub(X1, X4), exp(X2))), mul(mul(div(mul(add(X4, X3), sub(exp(X3), X2)), exp(X2)), mul(mul(X2, sqrt(X2)), X2)), mul(square(sub(X4, X1)), mul(X2, div(sub(X4, X1), X4)))))"
feynman_I_12_2,MRGPRegressor,ok,4.0,0.9921179702834826,0.0083770409672641,332.0,110.0,3003.4,,"div(div(mul(cube(div(sub(sub(X1, add(X3, X4)), X4), exp(X4))), mul(mul(exp(sub(mul(sub(X1, add(X3, X4)), exp(X1)), exp(sub(sub(X2, add(X3, mul(X3, X1))), X4)))), quart(X4)), X1)), div(mul(exp(cube(X4)), square(sub(mul(X1, exp(sub(sin(X2), add(X3, X4)))), X1))), mul(exp(sub(mul(X3, exp(sub(sin(X2), add(X3, X4)))), div(mul(sub(X2, X4), sub(sub(X1, add(X3, X4)), X4)), exp(X4)))), log(X1)))), div(mul(exp(X3), square(sub(div(X2, exp(X4)), X1))), mul(exp(sub(mul(X3, exp(sub(X2, add(X3, X3)))), cube(X4))), sin(X2))))"
feynman_I_12_4,MRGPRegressor,ok,3.0,0.9997756475525328,0.0003013495736004,305.0,101.0,3007.0,,"div(div(sub(X1, cube(div(sub(X1, X2), exp(X3)))), exp(square(X2))), mul(mul(mul(mul(mul(mul(X1, X2), div(square(X2), exp(X2))), div(square(div(sub(X1, X2), exp(X3))), exp(cube(X2)))), square(mul(mul(X1, div(mul(mul(exp(sub(X3, X2)), div(div(sub(X1, X2), exp(X3)), exp(X3))), square(cube(X3))), X3)), square(cube(cube(X3)))))), div(square(quart(X2)), exp(cube(X2)))), square(mul(mul(X1, div(mul(mul(exp(sub(X3, X2)), div(div(sub(X1, X2), exp(X3)), exp(X3))), square(cube(X3))), X3)), square(cube(cube(X3)))))))"
feynman_I_15_3x,MRGPRegressor,ok,4.0,0.9781180093956336,0.2407574066365231,320.0,106.0,792.6,,"sub(sqrt(add(cos(X3), sub(mul(X3, mul(X4, X3)), mul(mul(X4, X3), sub(X2, X3))))), add(add(sub(sqrt(add(sin(X1), mul(X4, cos(exp(mul(X2, X3)))))), add(sub(sqrt(mul(div(sub(X2, div(exp(log(mul(sub(mul(sub(X1, X3), square(X3)), X3), square(X3)))), mul(X4, X2))), exp(mul(div(sub(X2, X3), exp(X3)), X1))), X1)), exp(add(sub(add(sub(X2, X3), log(quart(X3))), X3), log(quart(X3))))), square(div(exp(log(mul(mul(X1, square(X3)), square(X3)))), mul(X4, X2))))), sin(exp(mul(square(quart(X3)), X3)))), log(mul(X1, square(X3)))))"
feynman_I_15_10,MRGPRegressor,ok,3.0,0.8792966044030023,0.5901866615210615,317.0,105.0,1629.5,,"sub(mul(div(add(div(div(X3, quart(X3)), quart(X3)), cube(exp(mul(mul(add(X2, X1), X2), X2)))), mul(cube(cos(X3)), X2)), sub(square(cube(X2)), sin(sub(mul(add(mul(mul(quart(X3), X1), X2), cube(exp(mul(mul(add(X2, X1), X3), X2)))), X3), log(cos(mul(mul(mul(quart(X3), mul(add(X1, X2), X3)), X2), div(mul(mul(mul(quart(X3), X3), mul(X2, quart(X3))), exp(X2)), mul(X3, sub(mul(X2, X1), X1)))))))))), cube(div(div(sub(cube(X1), mul(exp(X3), X1)), X2), quart(sqrt(mul(mul(quart(X3), mul(add(X1, X2), X3)), X2))))))"
feynman_I_13_12,MRGPRegressor,ok,5.0,-0.0254660174022163,10.602092431742223,446.0,148.0,3096.6,,"log(sub(div(cos(div(mul(cos(sub(X3, X3)), div(mul(square(sub(mul(X4, X5), sub(X1, add(sqrt(X2), cube(X4))))), X2), X1)), mul(sin(cos(X3)), X5))), sqrt(cube(mul(sin(quart(add(log(mul(X2, X3)), sin(quart(add(log(X1), X5)))))), add(mul(sub(X4, X3), X5), log(sub(div(exp(X1), cube(mul(quart(X3), square(sub(X4, X1))))), div(mul(add(div(mul(sub(X3, X4), X1), log(mul(X4, X2))), quart(X1)), X4), log(mul(div(cos(div(mul(X2, mul(sub(X4, X3), X5)), quart(X4))), sqrt(cube(cube(X2)))), X2)))))))))), add(div(mul(sub(X3, X4), mul(X2, mul(sub(X4, X3), X5))), sub(div(cos(div(mul(X1, X3), quart(X4))), sqrt(cube(sub(X3, X2)))), add(div(mul(X5, X4), log(mul(X4, mul(cos(X4), X1)))), sin(div(X3, cos(X3)))))), sin(log(X5)))))"
feynman_I_16_6,MRGPRegressor,ok,3.0,0.9864132016809172,0.1399103092745034,368.0,122.0,1120.8,,"add(mul(div(mul(sub(X3, sqrt(X3)), sub(X1, X2)), add(mul(div(add(X2, X3), cube(exp(exp(X1)))), mul(add(mul(mul(sub(add(X2, X3), X1), mul(sub(X3, X1), sub(X1, X2))), X1), sqrt(square(X2))), exp(X1))), sub(X2, cos(X1)))), mul(sub(X1, mul(X2, sqrt(X3))), exp(mul(X1, mul(sin(X3), sqrt(X2)))))), square(mul(add(div(mul(sub(add(X2, X3), cos(X1)), mul(sub(X3, X1), square(mul(add(div(mul(sub(add(X2, X3), cos(X1)), mul(sub(X3, X1), sub(X1, X2))), mul(exp(mul(X1, X3)), X2)), quart(X3)), mul(square(mul(X2, sub(X3, X2))), X2))))), X1), sub(X1, quart(X1))), mul(X1, mul(X3, sqrt(X3))))))"
feynman_I_18_4,MRGPRegressor,ok,4.0,0.9960900353704486,0.0590258558687458,440.0,146.0,842.7,,"add(div(add(div(sub(mul(mul(add(mul(X3, mul(mul(mul(sub(mul(X1, X3), mul(X1, X4)), X1), X1), X4)), mul(mul(sub(X3, X4), X2), mul(X4, X2))), X1), X3), mul(mul(square(X3), X1), X2)), mul(sin(X2), X4)), sqrt(div(div(sub(mul(mul(X3, mul(mul(mul(X2, mul(mul(sub(X3, X4), X2), X4)), sqrt(X1)), X2)), mul(mul(cos(X1), mul(mul(sub(X4, mul(add(mul(X3, mul(mul(mul(sub(mul(X1, X3), mul(X1, X4)), X1), X2), X4)), mul(cube(X2), X2)), X1)), X4), X3)), X2)), X1), mul(mul(mul(sub(X3, X4), X2), X2), X1)), sin(mul(mul(mul(X2, mul(mul(sub(X3, X4), X2), X2)), sqrt(X1)), X2))))), sub(X4, cos(quart(sqrt(X1))))), sqrt(div(mul(mul(mul(X2, mul(mul(sub(X3, X4), X2), X2)), sqrt(X1)), X2), X1)))"
feynman_I_25_13,MRGPRegressor,ok,2.0,0.999967112360298,0.004687609370586,224.0,74.0,823.3,,"mul(sqrt(mul(square(X2), sub(X1, div(sub(X1, X2), sin(div(sub(X1, X2), exp(div(sub(X1, X2), exp(sqrt(mul(quart(X2), sub(X1, div(sub(X1, X2), exp(X2)))))))))))))), div(add(X1, sqrt(square(div(mul(X2, sub(mul(quart(X2), sub(X1, div(X1, add(X1, sqrt(square(div(mul(X2, sub(mul(quart(X2), sub(X1, div(sub(X1, X2), exp(X2)))), X1)), X2))))))), X1)), X2)))), X2))"
feynman_I_24_6,MRGPRegressor,ok,4.0,0.9996266944055372,0.2928757513182031,404.0,134.0,1822.6,,"sub(div(sin(mul(div(div(square(quart(X4)), add(sqrt(square(X3)), add(X3, add(sqrt(square(X3)), mul(add(X2, X3), X4))))), div(cos(mul(X1, X3)), cos(mul(mul(X1, exp(X4)), X3)))), exp(add(X1, exp(X4))))), add(mul(X1, sub(div(mul(cube(X2), cos(mul(mul(X1, mul(X4, X4)), X3))), exp(X4)), mul(add(mul(exp(X2), X4), X2), add(mul(X2, X1), mul(X1, X4))))), sub(X2, cos(mul(sub(mul(mul(X3, sub(cos(X4), mul(add(X3, X1), X4))), X3), X4), sqrt(mul(X4, X2))))))), mul(add(X2, add(sqrt(add(mul(X4, add(X4, mul(X1, X2))), mul(square(X3), mul(X1, X4)))), mul(X3, X4))), add(mul(add(X3, add(sqrt(square(X3)), mul(add(X2, X3), X4))), add(X1, X4)), X1)))"
feynman_I_18_12,MRGPRegressor,ok,3.0,0.7138861956069741,3.660422746362383,308.0,102.0,3029.7,,"div(mul(exp(log(mul(X3, mul(mul(sin(X3), X2), X1)))), add(add(div(div(exp(X3), X2), square(exp(mul(add(mul(add(X3, square(sin(X3))), mul(sin(X3), X2)), mul(X1, X1)), log(div(X1, sqrt(sub(cos(sin(cube(sqrt(add(div(mul(square(exp(sin(X3))), sin(X3)), square(exp(mul(add(mul(sqrt(sub(quart(mul(X3, X3)), div(mul(square(sin(X3)), add(X2, X1)), X3))), X2), mul(X3, X1)), log(div(X2, mul(X3, mul(X1, X2)))))))), X2))))), square(X1))))))))), X2), X2)), square(exp(div(mul(sin(X3), add(X2, X1)), exp(X3)))))"
feynman_I_18_14,MRGPRegressor,ok,4.0,0.6865502624714699,13.155158183429531,338.0,112.0,3004.2,,"mul(X2, mul(mul(mul(X2, mul(mul(mul(X2, X3), div(X2, div(X4, mul(sin(X4), X1)))), mul(mul(X3, X4), X4))), add(X2, X3)), div(sqrt(X4), add(square(cos(exp(mul(mul(exp(mul(mul(mul(X2, sin(X4)), X1), mul(mul(mul(sin(X4), X4), mul(X1, X3)), div(sqrt(mul(X2, X3)), mul(X4, X3))))), X1), mul(X3, div(sqrt(mul(X2, mul(sin(X4), X3))), mul(X3, add(X4, mul(X4, X1))))))))), div(mul(X4, mul(X2, X4)), div(X4, mul(sin(mul(X3, add(square(cos(mul(mul(mul(sin(X4), X1), X3), X2))), div(mul(X4, X4), div(X4, mul(X4, X1)))))), X1)))))))"
feynman_I_26_2,MRGPRegressor,ok,2.0,0.9998770799611868,0.0040788169112831,170.0,56.0,2288.5,,"div(mul(mul(square(square(X2)), mul(mul(cube(cos(X2)), mul(mul(X2, X1), exp(X1))), sin(X2))), mul(square(mul(X2, X1)), mul(X1, exp(add(X1, X1))))), div(sin(quart(X2)), exp(div(mul(mul(exp(X1), X2), sin(mul(mul(mul(sin(X2), X1), X1), cos(square(X2))))), div(X1, exp(X2))))))"
feynman_I_27_6,MRGPRegressor,ok,3.0,0.9997311646975604,0.0066928912329742,347.0,115.0,2342.7,,"mul(mul(add(square(quart(add(X1, X3))), log(cube(mul(mul(log(cube(mul(X3, square(add(X3, X2))))), sub(div(mul(mul(X3, mul(X3, X1)), sqrt(X2)), X1), log(X3))), square(X3))))), sub(div(mul(mul(X3, mul(quart(X3), X1)), sqrt(cube(X3))), X1), mul(X1, exp(X1)))), sub(div(mul(mul(X1, X3), sqrt(add(cos(sqrt(div(mul(mul(X1, mul(X1, X2)), X3), mul(exp(mul(X1, X3)), X2)))), mul(div(mul(square(X1), X3), sub(div(exp(X2), exp(X1)), X1)), div(log(quart(X1)), sub(X2, X1)))))), sin(sub(cos(X3), sub(X3, X2)))), log(log(mul(X3, mul(mul(square(sub(X2, X1)), X3), X3))))))"
feynman_I_29_4,MRGPRegressor,ok,2.0,0.9763004785849524,0.2197315636120091,260.0,86.0,2254.0,,"sub(div(mul(X1, cos(X2)), exp(log(mul(mul(quart(X2), div(mul(mul(exp(X2), cos(X2)), mul(quart(X2), div(mul(div(mul(exp(X2), cos(X2)), X2), div(div(add(square(X2), div(sub(X2, sub(add(X2, div(sub(X1, sub(div(sub(X1, add(cos(cube(X2)), div(sub(div(sub(X1, X2), exp(X2)), X2), exp(X2)))), exp(X2)), X2)), exp(X2))), X2)), exp(X2))), exp(X2)), exp(cube(X2)))), X2))), X2)), quart(X2))))), add(X1, exp(cos(X2))))"
feynman_I_34_1,MRGPRegressor,ok,3.0,0.9995271413863512,0.0404298432705184,323.0,107.0,904.0,,"div(mul(X2, div(mul(square(div(mul(X2, sub(div(mul(sub(X2, X1), sub(X3, X1)), exp(X2)), X1)), exp(X1))), div(div(mul(sub(X2, X1), sub(X3, X1)), exp(X1)), cos(X2))), exp(sub(X2, X1)))), mul(cube(cube(log(square(X2)))), exp(sub(div(cos(X3), sqrt(X2)), div(mul(cube(div(exp(X1), exp(mul(X1, div(X3, exp(X1)))))), div(mul(square(div(mul(sub(sub(X1, X2), X2), sub(div(mul(sub(X2, X1), sub(X3, X1)), exp(X1)), X1)), exp(X1))), cube(X1)), exp(X3))), mul(mul(mul(mul(X1, X3), exp(X2)), X3), exp(sub(X2, X1))))))))"
feynman_I_29_16,MRGPRegressor,ok,4.0,0.842480427778133,0.7708971561064942,392.0,130.0,3006.6,,"add(quart(div(div(sub(cube(div(add(mul(X1, X2), cos(mul(mul(square(sub(mul(X1, exp(cos(sub(X4, X3)))), X2)), mul(X2, div(add(mul(X1, mul(X2, cos(sub(X3, X4)))), X2), exp(square(sub(X3, X4)))))), X2))), exp(square(cube(sqrt(sub(X4, X3))))))), add(mul(X1, mul(mul(X2, cos(sub(X3, X4))), cos(square(log(sub(X4, X3)))))), div(sqrt(cos(X2)), exp(X1)))), quart(mul(X1, exp(X3)))), add(div(X1, cube(cube(sub(X3, X4)))), div(mul(mul(X3, mul(X2, cos(mul(X2, div(add(mul(X1, exp(X2)), X2), exp(square(sub(X3, X4)))))))), X2), mul(X2, cos(sub(X3, X4))))))), mul(mul(cube(cos(cube(X4))), exp(cos(sub(X4, X3)))), mul(X2, cos(sub(X3, X3)))))"
feynman_I_34_27,MRGPRegressor,ok,2.0,0.998613015021217,0.0331191391946214,446.0,148.0,495.6,,"div(sub(mul(sub(mul(div(X2, cos(sin(sub(mul(sqrt(sqrt(sin(X2))), X2), X2)))), div(X2, cos(sin(X2)))), mul(X1, X2)), div(X2, cos(sin(cos(add(X2, X2)))))), div(sub(X2, mul(mul(X1, div(add(X1, X1), sub(mul(sin(X2), div(X2, cos(sin(cos(add(X2, X2)))))), div(sub(X2, mul(mul(X2, div(add(X1, sin(X2)), div(sin(X2), add(X2, X1)))), X2)), X2)))), mul(sqrt(sqrt(sin(X2))), X2))), sub(add(mul(X1, X2), cos(mul(sqrt(sqrt(mul(sqrt(div(sub(mul(sqrt(sqrt(sin(X2))), X2), mul(sqrt(sin(X2)), X1)), X2)), X2))), X2))), log(sin(X1))))), div(mul(sub(mul(sqrt(X1), X2), X2), mul(X2, mul(X2, X1))), div(add(X2, X1), div(div(add(X1, X2), div(sin(X2), div(sub(sin(X2), mul(X2, X1)), cos(add(X1, X2))))), sin(X2)))))"
feynman_I_34_14,MRGPRegressor,ok,3.0,0.9998966675059472,0.0132378007882337,347.0,115.0,1057.7,,"add(mul(add(mul(add(mul(X1, add(mul(add(mul(add(mul(mul(X2, sub(X2, X1)), X1), mul(X2, X3)), X1), sin(X3)), X1), square(mul(quart(sub(square(X1), X2)), mul(X1, X3))))), mul(X2, sub(X2, X1))), X2), cube(mul(add(mul(add(mul(mul(add(X3, square(X1)), sub(X2, X1)), X1), mul(mul(X1, X3), square(X1))), X1), cube(X1)), mul(X1, X2)))), X3), square(mul(log(cube(cube(X3))), mul(mul(mul(sub(X2, X1), X1), X3), mul(div(X3, X1), mul(quart(cube(X1)), square(add(mul(add(mul(mul(add(X3, square(X1)), sub(X2, X1)), X1), mul(mul(X1, X3), square(X2))), X1), cube(X2)))))))))"
feynman_I_30_3,MRGPRegressor,ok,3.0,-0.993782473279065,2.794132804791606,371.0,123.0,3178.4,,"mul(mul(sin(sub(quart(div(square(mul(sin(X2), log(add(mul(cos(add(X2, X3)), X2), sin(X3))))), div(sqrt(quart(mul(square(mul(X1, quart(quart(X2)))), X1))), exp(sin(cube(exp(X1))))))), div(cos(X3), sqrt(X2)))), cube(sin(sub(mul(X2, cos(log(div(sqrt(sqrt(square(mul(mul(sin(sub(quart(cube(X2)), div(cos(X3), sqrt(X2)))), mul(square(cos(add(X2, X3))), add(quart(X2), X1))), X1)))), sin(add(X3, X1)))))), log(X1))))), cos(cube(cube(div(mul(X2, add(sin(log(exp(sin(sqrt(X2))))), quart(mul(cos(mul(cube(X3), div(X2, X3))), add(cube(sqrt(square(cos(add(X2, X3))))), mul(square(X2), cos(X3))))))), div(X2, mul(square(X2), cos(X3))))))))"
feynman_I_30_5,MRGPRegressor,ok,3.0,0.9994016382645562,0.0039490192230286,302.0,100.0,3005.2,,"add(div(mul(mul(sub(mul(X1, sin(X2)), X1), sqrt(exp(sub(X1, add(X3, X2))))), X1), exp(X1)), div(mul(mul(X3, mul(X1, sub(sin(X3), X2))), add(div(mul(mul(sub(sin(X1), X2), exp(sub(X1, X3))), cos(sin(X1))), mul(mul(sub(mul(X1, X2), X1), sqrt(exp(sub(X1, add(X3, X2))))), X1)), div(div(div(sub(div(mul(X3, sqrt(exp(sub(X1, add(X3, X2))))), exp(X3)), sub(div(mul(mul(X3, X2), X3), X2), div(X2, exp(X2)))), exp(X3)), exp(exp(sin(mul(X3, X1))))), cos(X1)))), cube(X3)))"
feynman_I_32_17,MRGPRegressor,ok,6.0,0.941472946373675,1.0401516314072556,434.0,144.0,3013.9,,"mul(add(mul(X4, mul(exp(add(X1, X3)), mul(X5, sin(X3)))), mul(add(mul(exp(sub(X5, X6)), add(X1, X3)), X3), X4)), mul(add(mul(exp(X6), mul(exp(add(X2, X3)), X1)), log(sub(cos(cos(X6)), sqrt(X6)))), mul(mul(add(mul(X6, mul(exp(X4), X6)), X3), mul(div(cube(exp(sub(X5, X6))), exp(X3)), mul(X5, X2))), mul(sub(mul(add(mul(X6, mul(X5, mul(X3, mul(X2, mul(exp(sub(X5, X6)), X4))))), mul(add(mul(exp(sub(X5, X6)), add(X2, X3)), X2), X3)), mul(add(X5, mul(mul(mul(X2, add(mul(exp(sub(sub(X5, X6), X6)), add(X2, X3)), X1)), mul(mul(X3, mul(exp(X5), X1)), exp(X4))), add(X4, X1))), mul(mul(X4, mul(X3, mul(X5, X4))), mul(log(X4), exp(sub(X2, X1)))))), X5), exp(X6)))))"
