dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_II_37_1,MRGPRegressor,ok,3.0,0.9965959874589596,1.5669200598201032,392.0,130.0,983.4,,"mul(mul(X3, mul(cos(mul(X2, X1)), mul(X1, add(mul(X1, X2), sqrt(X1))))), div(mul(cos(mul(X3, mul(X3, mul(X1, X2)))), div(mul(cos(mul(X3, mul(X3, mul(X1, X2)))), mul(X1, X3)), mul(sub(log(mul(X3, mul(mul(mul(X3, X2), mul(sqrt(X1), mul(X2, mul(X1, add(mul(X1, X2), sqrt(mul(X3, mul(X1, X2)))))))), div(cos(X2), mul(X2, div(div(X2, X1), cos(X3))))))), X3), mul(X1, mul(X1, mul(X2, X3)))))), mul(sub(log(mul(X1, mul(mul(mul(X3, X2), mul(log(X1), mul(X2, mul(X1, mul(X1, X3))))), div(cos(mul(sqrt(X1), X2)), mul(X2, div(div(X2, sub(X1, X2)), cos(X3))))))), mul(X3, X2)), log(mul(sqrt(X1), quart(X1))))))"
feynman_II_38_14,MRGPRegressor,ok,2.0,0.999967789485774,0.0011704940306622,350.0,116.0,604.5,,"div(mul(sin(mul(sin(cube(X1)), X2)), X1), div(mul(mul(X1, X2), add(add(add(div(sub(X1, X2), exp(X2)), div(sin(add(X2, X2)), mul(sin(sin(cube(X2))), mul(X2, X1)))), div(X2, add(cube(sin(div(X1, exp(X2)))), X2))), mul(X2, mul(cos(mul(X2, X1)), sub(quart(mul(add(add(div(sub(X1, X2), exp(X2)), div(sin(add(add(X2, X2), X2)), add(cube(sin(div(X1, exp(X2)))), X2))), mul(X2, X1)), log(sin(sin(sin(div(cube(sin(div(X1, exp(X2)))), exp(X2)))))))), div(sub(div(mul(X2, sin(X2)), div(X1, sin(sin(cube(X2))))), X2), div(X1, sin(cube(X2))))))))), exp(X2)))"
feynman_II_34_29b,MRGPRegressor,ok,5.0,0.9993167598510002,4.093430903033686,395.0,131.0,3005.4,,"mul(mul(div(div(X5, exp(mul(X1, mul(add(X3, sub(X5, X2)), X4)))), mul(X1, mul(add(sub(sub(X5, X2), X2), sub(X2, div(sub(X2, X5), exp(X2)))), X3))), mul(mul(square(X4), exp(sub(X2, X5))), mul(mul(mul(div(X2, exp(mul(X5, div(X4, exp(X2))))), mul(X4, sub(X4, mul(div(sub(X2, X5), exp(X2)), mul(X4, sub(X3, X2)))))), add(mul(mul(mul(div(add(X3, X1), exp(X2)), sub(X5, X2)), exp(X2)), mul(X1, add(X3, X2))), X1)), cube(mul(add(X3, X4), X1))))), add(mul(mul(X4, exp(mul(X1, X5))), mul(add(X1, X2), add(sqrt(cos(X5)), mul(div(sub(X2, X5), exp(X2)), mul(X4, sub(X3, X2)))))), square(mul(X4, exp(mul(X5, X3))))))"
feynman_II_3_24,MRGPRegressor,ok,2.0,0.999907202244438,0.0004770748861962,122.0,40.0,763.7,,"sub(square(square(X2)), div(quart(div(square(sub(X1, X2)), exp(X2))), mul(mul(div(div(sub(X1, div(sub(X1, X2), exp(X2))), exp(X2)), exp(X2)), square(square(X2))), cube(mul(X1, div(square(X2), exp(X2)))))))"
feynman_II_35_18,MRGPRegressor,ok,5.0,0.9325420157398102,0.0861962511409906,449.0,149.0,3047.5,,"log(sub(div(cos(div(cube(cos(mul(sin(add(X2, mul(X3, X4))), div(X5, mul(exp(mul(mul(cos(X4), X5), X3)), mul(X1, X5)))))), quart(mul(square(X2), X2)))), sqrt(cube(sub(div(mul(X1, mul(X4, X2)), log(mul(sub(mul(sub(X4, X2), X1), X2), X1))), X4)))), add(div(mul(add(div(mul(X2, div(mul(add(div(mul(sub(X4, cos(X2)), X1), X2), log(mul(mul(X5, mul(X1, sub(X3, X5))), mul(X4, X5)))), X1), log(div(mul(X5, X3), mul(add(X2, mul(X3, X4)), X3))))), log(mul(X4, div(mul(sub(X3, X1), X5), log(mul(sub(X3, X5), X2)))))), sin(div(cos(mul(sub(X3, X5), sin(X1))), sqrt(cube(sub(X5, X4)))))), sin(X1)), log(div(mul(X5, X3), mul(add(mul(X1, X1), square(X2)), X3)))), sin(div(cos(X3), div(X4, log(mul(X1, X3))))))))"
feynman_II_35_21,MRGPRegressor,ok,5.0,0.852001856274634,1.973330874005158,428.0,142.0,3014.2,,"mul(add(square(mul(sqrt(square(X5)), mul(X1, mul(X4, quart(sub(div(mul(X1, X2), X1), sub(X3, X4))))))), mul(log(sub(div(cos(div(mul(X5, X3), quart(quart(X3)))), X2), add(div(mul(sub(X3, X4), sin(X1)), log(mul(mul(log(sub(div(X5, sqrt(X4)), X1)), mul(X1, square(sub(mul(X2, mul(X3, sin(X1))), cube(X3))))), square(div(quart(X5), mul(X1, X2)))))), sin(add(X5, X4))))), exp(X4))), add(log(sub(mul(X2, sqrt(cube(sub(X5, sub(X3, X4))))), add(square(X3), mul(log(sub(div(cos(div(mul(X5, X1), X3)), sqrt(X1)), add(div(mul(sub(X3, X4), X2), log(mul(X4, square(sub(mul(X2, X5), cube(X4)))))), sin(add(log(X1), X4))))), mul(X5, sub(sub(X1, X4), add(div(mul(sub(X3, X2), X2), X2), X1))))))), X3))"
feynman_II_36_38,MRGPRegressor,ok,8.0,0.2005895170735657,0.9846086329700124,434.0,144.0,3059.6,,"add(cos(mul(quart(sub(X5, X2)), div(sqrt(X5), mul(div(sqrt(quart(cube(X3))), sub(div(X3, exp(div(sqrt(quart(sub(X7, X5))), sub(div(exp(X4), cos(sub(X3, X6))), square(mul(X1, X3)))))), square(add(X8, X2)))), div(sin(mul(X4, X3)), sqrt(X2)))))), mul(div(mul(div(sqrt(sub(X3, X6)), sub(X5, square(X4))), div(sin(quart(cos(X6))), add(cos(mul(cos(sqrt(quart(X7))), quart(cos(sub(X4, X2))))), mul(div(sqrt(div(mul(exp(X5), add(X4, div(mul(X8, X3), log(cube(cube(cos(X3))))))), cos(add(X3, X4)))), sub(div(X3, exp(X2)), square(X4))), div(sin(mul(X4, X3)), sqrt(mul(div(exp(X1), X1), sin(X3)))))))), sub(div(exp(X4), exp(X1)), square(add(X8, X4)))), div(sin(square(cos(X1))), sqrt(mul(div(X8, sin(div(X7, X4))), X5)))))"
feynman_II_8_31,MRGPRegressor,ok,2.0,0.9999639281764392,0.0741551608417755,353.0,117.0,768.9,,"div(X1, div(div(add(X2, X1), X1), div(square(square(cube(X1))), sin(div(add(mul(X1, X2), mul(log(div(add(square(X2), X1), X1)), mul(sin(div(add(add(X2, X1), mul(X1, exp(add(X1, X1)))), sqrt(quart(X2)))), div(add(add(log(div(add(X2, div(add(square(X2), X1), X1)), square(div(mul(X2, add(div(add(X2, div(mul(X1, X2), div(mul(X2, mul(X1, X2)), sin(X1)))), square(div(mul(X2, mul(X1, X2)), square(X2)))), add(X2, div(mul(X1, X2), div(mul(X2, X1), sin(X1)))))), X2)))), cos(X2)), add(X2, mul(X1, X2))), div(add(square(X2), X1), X2))))), div(add(X2, X1), square(X1)))))))"
feynman_II_38_3,MRGPRegressor,ok,4.0,0.9999484255506256,0.0621853007390919,239.0,79.0,2585.8,,"div(mul(square(mul(mul(X3, sub(mul(mul(X1, X3), mul(X3, mul(X3, mul(X3, mul(sub(exp(X3), square(X3)), mul(sub(X3, X4), add(X1, sub(X2, X3)))))))), X1)), sub(mul(X3, mul(mul(mul(X3, mul(sub(X3, X4), X2)), X2), X1)), exp(X3)))), sub(div(mul(sub(X3, X4), mul(X2, X1)), exp(X3)), sub(sin(sqrt(X3)), mul(X3, mul(sub(X3, X4), X1))))), mul(exp(sub(sub(X2, X3), X3)), X1))"
feynman_I_10_7,MRGPRegressor,ok,3.0,0.9999471170655366,0.0080671474026866,248.0,82.0,514.4,,"mul(mul(div(mul(mul(X2, quart(X3)), mul(div(sub(X3, X1), exp(X3)), mul(X3, X2))), exp(quart(X2))), mul(exp(X3), X3)), mul(div(sub(X2, mul(mul(mul(mul(X2, X1), X1), mul(div(sub(X2, add(mul(mul(square(X3), X2), mul(div(sub(X3, X1), exp(X3)), mul(X3, X2))), X1)), X2), mul(mul(X3, X2), X1))), mul(div(sub(X3, X2), exp(X1)), mul(X3, X2)))), X2), square(mul(mul(cube(exp(X2)), X2), X3))))"
feynman_II_4_23,MRGPRegressor,ok,3.0,0.2855012981610579,0.0422190252980809,359.0,119.0,3007.3,,"mul(add(cube(cube(X2)), cos(quart(X3))), mul(add(mul(div(div(mul(square(X2), X2), X3), quart(exp(cube(sub(X2, cos(X1)))))), sub(X1, sub(exp(sub(sub(sin(X1), add(X3, cos(X3))), X2)), cube(add(mul(X3, X2), X3))))), sub(div(cube(X3), square(add(add(cube(mul(X1, X2)), X3), mul(mul(sub(X3, cube(add(mul(X3, X1), X1))), sqrt(add(sin(X3), X1))), X3)))), log(log(add(quart(sub(X2, X3)), add(cube(sub(X3, cos(X1))), X3)))))), mul(mul(X1, cos(sqrt(quart(X3)))), square(sqrt(mul(cube(X3), mul(sub(exp(sub(sub(X1, add(X3, X2)), X2)), X3), sqrt(add(cube(sub(X2, X1)), cos(quart(quart(X3))))))))))))"
feynman_I_12_1,MRGPRegressor,ok,2.0,0.999951013766724,0.0316198744000768,293.0,97.0,472.2,,"mul(mul(mul(cos(log(X2)), mul(X2, X1)), mul(sin(X2), mul(X1, mul(mul(mul(X1, mul(sin(sqrt(sqrt(mul(mul(sin(quart(X1)), mul(X2, X1)), X1)))), mul(mul(X2, cos(log(X2))), cos(log(sin(sin(X2))))))), mul(X1, sqrt(sqrt(sin(mul(mul(cos(log(sin(X2))), mul(X2, X1)), sin(sin(X1)))))))), X1)))), mul(X1, sqrt(mul(sin(X1), sqrt(sqrt(mul(mul(sin(quart(X1)), div(mul(sin(X1), div(div(sin(X2), quart(X1)), cos(log(mul(cos(log(X2)), mul(X2, X1)))))), cos(div(X2, X1)))), X1)))))))"
feynman_II_6_11,MRGPRegressor,ok,4.0,0.9819687428736108,0.0026646327502607,416.0,138.0,3026.1,,"add(mul(sub(X1, X2), X1), mul(mul(mul(mul(mul(mul(mul(mul(X1, div(X1, exp(X4))), X3), mul(X3, X2)), mul(sin(X4), mul(X2, div(sin(X3), exp(X1))))), div(X1, exp(X3))), X3), square(add(exp(mul(X1, div(X3, exp(X4)))), mul(add(mul(div(sin(X3), exp(X4)), X2), mul(exp(mul(mul(X3, div(sin(X3), exp(sin(X4)))), cube(X4))), X1)), X1)))), mul(sin(log(mul(mul(mul(mul(mul(mul(X1, X1), X3), X2), mul(sin(X2), mul(sqrt(X3), X3))), div(X1, exp(X4))), X3))), add(sin(div(cos(quart(X4)), div(exp(X4), mul(sin(sin(X4)), exp(X3))))), mul(mul(X1, div(sub(X1, X2), exp(X4))), square(mul(mul(X1, div(X3, exp(X4))), mul(X3, div(mul(sin(X2), mul(X3, X4)), X4)))))))))"
feynman_I_11_19,MRGPRegressor,ok,6.0,0.9969140159454752,0.5584046646639996,398.0,132.0,1413.7,,"div(div(div(div(exp(mul(X5, X6)), square(mul(X5, div(div(sin(X3), square(mul(add(X5, mul(mul(mul(X4, X4), X3), X1)), mul(X5, X2)))), div(sub(sub(sqrt(X1), X2), exp(mul(sin(exp(exp(mul(X6, X3)))), X5))), cos(cos(X1))))))), div(sub(sub(cos(div(X2, add(X5, mul(X4, X1)))), X2), exp(mul(sin(exp(exp(X6))), X5))), cos(cos(div(X1, sqrt(X5)))))), mul(mul(sqrt(exp(X1)), mul(X5, X2)), div(X5, add(div(X6, div(mul(mul(X4, X4), X3), sqrt(sqrt(exp(X6))))), mul(X2, X3))))), mul(sub(sqrt(cube(sqrt(X5))), X6), div(sqrt(X5), add(div(mul(mul(X4, X4), X3), sqrt(div(mul(mul(X4, X4), X3), sqrt(sqrt(exp(X6)))))), sin(exp(exp(mul(X5, X6))))))))"
feynman_II_6_15a,MRGPRegressor,ok,6.0,0.9817065072700518,0.0483080253932817,407.0,135.0,3032.8,,"mul(log(quart(div(div(sub(sqrt(quart(mul(X3, X5))), div(log(sub(add(X1, X3), div(mul(sin(X4), div(sub(X3, X2), cube(exp(X3)))), mul(X1, exp(X3))))), exp(sqrt(exp(add(X5, X3)))))), exp(sub(add(X1, sin(X6)), sin(X6)))), cube(div(sqrt(sub(sin(X6), X1)), cube(cube(exp(cube(X3))))))))), sub(sqrt(div(log(sub(log(cube(mul(log(quart(div(sqrt(add(X1, X3)), cube(exp(sub(sqrt(quart(square(X1))), div(log(div(sub(X3, X2), cube(exp(X3)))), exp(sub(add(X1, X3), sin(X6)))))))))), sub(sqrt(quart(X3)), X4)))), mul(X2, X2))), exp(sub(add(X1, X3), sin(X2))))), div(add(div(sub(add(X1, X3), sin(X6)), cube(exp(X3))), mul(log(quart(X4)), div(X1, sqrt(X6)))), exp(add(X1, X3)))))"
feynman_II_6_15b,MRGPRegressor,ok,4.0,-0.5269288540199351,0.0418687899130703,440.0,146.0,3013.0,,"mul(mul(add(div(sin(sqrt(log(sin(cube(add(X1, X3)))))), cos(div(cos(div(mul(cube(cube(X4)), square(X3)), X3)), div(log(sin(cube(add(X4, mul(div(mul(cube(X4), square(div(X3, exp(X4)))), X3), X4))))), mul(mul(mul(X3, X4), cube(mul(square(div(X3, exp(X4))), X3))), cube(square(quart(X4)))))))), cube(sin(square(X4)))), X4), mul(mul(cube(sin(sub(exp(div(sin(X2), log(exp(square(exp(X1)))))), exp(X3)))), mul(cos(X3), div(sin(sqrt(log(sin(cube(add(X4, square(X2))))))), cos(div(cos(div(mul(cube(X2), square(X3)), X3)), div(exp(X1), mul(mul(mul(X3, X3), cube(mul(sub(mul(X3, add(sqrt(X4), add(X2, sub(X3, X1)))), X4), X3))), cube(square(X3))))))))), mul(X4, log(mul(sub(mul(X3, add(sqrt(square(X1)), add(X2, sub(X3, X1)))), X4), X4)))))"
feynman_I_12_5,MRGPRegressor,ok,2.0,0.99995849999014,0.0311606168507051,167.0,55.0,382.3,,"sub(add(log(X1), log(X2)), mul(exp(exp(X1)), add(cube(quart(cos(div(sub(cube(X1), sub(sub(X1, sqrt(mul(log(X2), cube(quart(cos(div(sub(cube(X1), sub(sub(X1, sqrt(mul(exp(div(square(X2), sin(sin(X2)))), mul(X1, X2)))), X2)), X2))))))), X2)), quart(mul(X2, X1)))))), X2)))"
feynman_II_8_7,MRGPRegressor,ok,3.0,0.9986935106185096,0.0022880071746132,407.0,135.0,3014.5,,"mul(add(div(square(add(X3, mul(mul(X2, sub(mul(mul(X3, X1), X1), sin(X3))), exp(mul(X3, X2))))), sin(cube(X3))), sub(div(cos(div(div(X1, exp(X2)), X1)), mul(exp(exp(sub(X1, X3))), sqrt(mul(div(div(X1, exp(X2)), X1), add(mul(div(exp(X1), X2), exp(X1)), mul(X1, exp(sub(X1, add(X1, X3))))))))), exp(sub(div(X1, exp(X2)), quart(X3))))), sqrt(sub(div(div(sqrt(div(div(add(mul(mul(X1, add(cos(cube(X1)), exp(sub(X1, X3)))), exp(cube(X1))), cube(exp(mul(X3, X1)))), cube(log(X1))), X1)), cos(exp(sub(X1, X2)))), log(sqrt(mul(X3, quart(sub(cos(X2), add(exp(sub(sin(exp(sub(sin(X1), add(X3, X2)))), exp(mul(X1, mul(X1, cube(X2)))))), X2))))))), X1)))"
feynman_I_13_4,MRGPRegressor,ok,4.0,0.9999069937633072,0.2202902883979972,218.0,72.0,804.0,,"mul(add(mul(mul(add(X4, mul(add(cos(X2), add(exp(square(X2)), add(X2, mul(add(X4, add(X2, div(mul(X2, mul(X2, X1)), mul(X4, mul(X4, X1))))), add(X2, sub(mul(X1, cos(X3)), cos(X1))))))), add(X2, sub(mul(X1, cos(X3)), cos(X1))))), add(X2, mul(X2, X1))), quart(X3)), cos(sub(cube(square(X4)), add(square(square(X4)), X3)))), mul(add(X2, X3), X1))"
feynman_I_14_3,MRGPRegressor,ok,3.0,0.999936141783798,0.151229508216383,134.0,44.0,520.7,,"sqrt(div(mul(div(X2, sub(sub(X2, X3), cos(X3))), sin(mul(mul(X1, X3), sin(sub(mul(mul(X2, X3), X1), mul(X3, X1)))))), div(sin(sin(X3)), mul(exp(mul(X1, add(X3, X2))), log(mul(log(mul(X2, X3)), X1))))))"
feynman_I_12_4,MRGPRegressor,ok,3.0,0.9992452038935218,0.0005527388633255,263.0,87.0,1903.9,,"mul(mul(mul(square(mul(X1, exp(sub(sin(X3), add(add(X3, X3), X2))))), mul(X1, exp(sub(sin(X3), add(X3, X3))))), sqrt(sub(cos(X3), square(mul(X1, exp(sub(sin(div(X1, exp(exp(X3)))), add(X3, X3)))))))), mul(div(mul(X3, sub(X2, cube(cube(X3)))), exp(log(quart(X1)))), mul(mul(X1, exp(sub(sin(X2), add(X3, X2)))), mul(sin(mul(div(square(mul(X1, exp(sub(X3, add(X3, X2))))), X3), div(sin(cube(X2)), X2))), quart(sin(X2))))))"
feynman_I_14_4,MRGPRegressor,ok,2.0,0.9999552870641883,0.1053991366725498,392.0,130.0,1211.4,,"mul(sqrt(mul(add(square(X2), square(square(X2))), mul(mul(X2, sub(sqrt(exp(X2)), X1)), X2))), mul(mul(X2, mul(add(mul(X1, X2), div(mul(add(exp(cos(sin(mul(X2, X2)))), square(mul(X2, X2))), mul(add(square(mul(sqrt(X2), X2)), square(mul(add(exp(cos(sin(X2))), square(square(mul(X2, X2)))), mul(mul(square(X2), sub(sqrt(exp(X2)), X1)), X2)))), mul(mul(add(add(add(cos(mul(X2, X1)), square(square(add(square(X2), square(square(X2)))))), X2), square(mul(sin(X2), X2))), sin(mul(mul(mul(X2, sub(sqrt(exp(X2)), X1)), X2), square(sqrt(X2))))), sub(exp(X2), sqrt(X2))))), X1)), mul(mul(mul(X2, sub(sqrt(exp(X2)), X1)), X2), square(sqrt(X2))))), square(square(cos(mul(X2, X1))))))"
feynman_I_12_11,MRGPRegressor,ok,5.0,0.9996466316497418,0.4418514367495042,335.0,111.0,3015.0,,"mul(log(mul(X2, sub(mul(quart(mul(X4, sin(mul(X1, mul(mul(X3, sin(X5)), X4))))), log(mul(div(sin(X5), div(X3, mul(X3, mul(X3, X4)))), sqrt(quart(X5))))), mul(cos(div(mul(mul(mul(sin(X5), add(X3, X4)), X1), sin(mul(X1, mul(mul(X3, X5), X4)))), mul(mul(sin(X5), add(X3, X1)), mul(exp(X5), X4)))), sin(mul(mul(X1, X2), mul(X3, X1))))))), sub(mul(mul(mul(mul(X1, X5), X3), X5), X4), cos(add(square(mul(sin(mul(mul(X1, sin(X5)), X5)), mul(X1, mul(X5, mul(mul(X5, add(X3, X4)), X5))))), exp(sin(mul(mul(X1, X4), X3)))))))"
feynman_I_12_2,MRGPRegressor,ok,4.0,-2.2225626777364065,0.169383963872258,272.0,90.0,3001.1,,"add(mul(div(sub(cube(sin(X4)), log(add(X4, X2))), X4), cube(sub(cube(exp(mul(X4, sub(X3, X1)))), add(sub(X2, X3), sub(mul(mul(div(mul(sub(X3, X1), sqrt(exp(sub(X2, exp(X4))))), exp(X4)), quart(X2)), square(mul(X3, mul(mul(sub(X3, X1), sqrt(exp(sub(X2, cube(X4))))), X4)))), cube(div(X2, exp(X4)))))))), mul(X4, mul(X3, sqrt(sub(mul(X2, mul(div(sub(mul(mul(sub(X3, X1), sqrt(exp(sub(X2, X3)))), X3), X3), exp(X4)), X3)), X4)))))"
feynman_I_15_10,MRGPRegressor,ok,3.0,0.9994798938933206,0.0387414278186396,284.0,94.0,1170.9,,"div(div(sub(mul(mul(mul(quart(exp(mul(X1, X3))), mul(sub(quart(sub(X3, X2)), mul(mul(mul(div(div(sub(X3, X1), exp(sub(X3, X2))), exp(X1)), X2), X1), exp(mul(X3, mul(X1, X2))))), X3)), div(mul(mul(div(div(sub(X3, X1), exp(sub(X3, X2))), exp(X3)), X2), mul(X3, X2)), X1)), cos(mul(X1, sqrt(mul(mul(X2, mul(X1, sqrt(mul(mul(quart(X3), X3), exp(X2))))), exp(X2)))))), cube(div(X1, X2))), quart(X3)), log(div(exp(mul(X1, X3)), log(exp(sin(X2))))))"
feynman_I_15_3x,MRGPRegressor,ok,4.0,0.999745058914607,0.0259870007051884,311.0,103.0,750.1,,"mul(div(X1, mul(X4, X2)), mul(quart(sub(sub(X3, sub(mul(mul(add(sub(sqrt(cos(add(sub(X4, exp(add(sub(X2, X3), log(exp(log(mul(sub(X1, X3), square(X3)))))))), square(cos(mul(X1, X2)))))), X3), mul(add(X2, mul(add(X4, X3), X2)), mul(sub(X1, sqrt(mul(sub(X3, sqrt(X3)), quart(sub(cube(X3), X2))))), mul(X3, X1)))), mul(sub(X1, add(cube(X3), X4)), mul(X3, X4))), mul(sub(sub(X3, square(X3)), sqrt(mul(add(add(X2, X3), X4), quart(sub(cube(X3), square(X3)))))), X2)), mul(X4, X2))), X2)), mul(X3, X1)))"
feynman_I_13_12,MRGPRegressor,ok,5.0,0.6750383347382508,5.96825012075394,443.0,147.0,3088.5,,"sub(div(sub(div(cos(div(mul(X2, sub(X4, X3)), div(X3, quart(mul(X5, square(quart(X4))))))), sqrt(square(X5))), add(div(mul(sub(X3, X4), sin(mul(mul(X1, sub(X4, X3)), square(quart(mul(X5, sub(mul(X4, div(sub(X4, X3), exp(div(exp(X2), exp(X5))))), X4))))))), mul(X2, sub(mul(sub(X3, X4), sub(X5, cos(X4))), X3))), sin(div(cos(X3), div(mul(X4, sin(mul(mul(exp(mul(mul(X3, X5), cos(X3))), quart(X4)), square(quart(mul(X5, sub(X3, X4))))))), mul(X2, sub(mul(mul(X5, mul(X2, sub(X4, X3))), mul(sin(div(cos(X3), log(X4))), mul(mul(X1, sub(X4, X3)), quart(square(X4))))), X3))))))), sqrt(square(cube(sub(X3, X2))))), add(div(mul(sub(X3, X4), sin(sub(X3, X1))), mul(X2, cos(square(X4)))), sin(div(cos(cube(X5)), log(X4)))))"
feynman_I_15_3t,MRGPRegressor,ok,4.0,0.9611452763014802,0.2411982551027008,302.0,100.0,1810.5,,"div(div(add(mul(sub(add(X2, X1), mul(div(X1, mul(div(X2, X1), div(mul(mul(sub(X1, X4), X3), mul(mul(mul(mul(mul(X3, sub(X1, X4)), mul(mul(mul(div(mul(sub(X1, X4), X2), exp(X2)), X3), quart(X3)), mul(mul(mul(log(X3), X3), sub(X2, exp(X2))), mul(div(sub(X2, X4), exp(X2)), X3)))), X1), log(sqrt(mul(mul(X3, X3), X2)))), mul(div(sub(X2, X4), exp(X2)), X3))), X3))), X2)), quart(log(X1))), X4), X2), div(sqrt(square(mul(div(X1, exp(X2)), mul(X1, cube(X3))))), quart(X1)))"
feynman_I_18_4,MRGPRegressor,ok,4.0,0.9999136803822132,0.0087702229338836,302.0,100.0,585.4,,"mul(sub(sub(X3, mul(X1, mul(X2, mul(sin(X3), cos(div(div(mul(X3, mul(div(div(mul(sub(X1, X2), sub(X3, X4)), exp(X1)), exp(X2)), mul(sqrt(X2), X1))), exp(X1)), exp(X2))))))), div(sub(mul(X1, mul(X1, mul(X1, X4))), mul(X1, add(X2, mul(sub(X1, X2), sub(X3, X4))))), mul(square(X1), sub(X3, sqrt(X1))))), div(X1, div(mul(mul(square(X2), sqrt(X1)), log(sub(X1, mul(X2, mul(sub(mul(X2, X3), mul(X2, X4)), X2))))), log(sub(mul(X1, sub(mul(X1, X3), mul(X1, X4))), X1)))))"
feynman_I_16_6,MRGPRegressor,ok,3.0,0.9997234217301296,0.0199618220608846,350.0,116.0,1264.3,,"mul(sub(add(cube(mul(X1, mul(sub(X1, X2), sub(X3, X1)))), cos(square(mul(X3, X2)))), add(mul(mul(X1, log(X3)), X1), square(sub(add(cube(mul(mul(mul(sub(X1, square(X1)), mul(sub(X1, X2), sub(X3, X1))), sub(sub(X3, X1), X1)), mul(sub(X3, X2), sub(cube(square(X3)), exp(X3))))), mul(mul(log(X1), sqrt(X3)), X1)), add(mul(mul(X1, mul(X3, mul(X2, mul(sub(X1, X2), sub(X3, X1))))), X1), square(mul(add(div(mul(mul(X1, X3), sub(X2, X1)), X1), X3), X3))))))), sqrt(add(cube(sub(X3, sub(mul(sub(X1, X2), sub(X3, X1)), X2))), cos(mul(X3, mul(cos(X1), X3))))))"
feynman_I_25_13,MRGPRegressor,ok,2.0,0.999957321193096,0.0053399992477325,332.0,110.0,937.7,,"add(mul(mul(quart(X2), X2), mul(mul(div(mul(sub(X1, X2), X2), exp(X2)), exp(mul(X2, cos(square(add(div(sub(mul(mul(quart(X2), X1), div(sub(X1, X2), mul(add(div(sub(mul(mul(quart(X2), X2), div(sub(X1, X2), exp(X2))), quart(X2)), exp(X2)), sub(sub(cube(log(sub(X1, X2))), sub(cos(X2), div(mul(X1, cos(X2)), sub(X1, X2)))), sub(sin(sub(sqrt(X2), square(X2))), exp(X2)))), exp(X2)))), quart(X2)), exp(X2)), sub(sub(square(X2), div(cos(X2), X2)), sub(sub(cos(square(X2)), X1), mul(X1, cos(X2)))))))))), X2)), log(mul(X1, square(square(X2)))))"
feynman_I_18_14,MRGPRegressor,ok,4.0,0.9994741568499838,0.5388156852213049,320.0,106.0,2607.9,,"mul(mul(mul(mul(mul(mul(mul(mul(mul(mul(mul(add(X3, X2), sin(X4)), X1), square(X4)), mul(mul(X3, mul(X2, X4)), mul(mul(add(X3, X2), sin(X4)), X1))), mul(X4, X3)), X1), mul(X1, sin(X4))), sqrt(mul(mul(sin(X1), X2), X3))), mul(mul(X4, sin(X4)), mul(add(X2, X1), X3))), mul(mul(add(X2, X1), X4), add(X2, X1))), sin(mul(mul(mul(mul(mul(X3, mul(X2, sin(X4))), X1), mul(mul(add(X1, add(X3, X2)), sin(X4)), X4)), mul(mul(mul(mul(add(X2, X1), X4), X3), mul(X4, X4)), log(X4))), add(X3, X2))))"
feynman_I_18_12,MRGPRegressor,ok,3.0,0.9998396315411342,0.0866605253026663,398.0,132.0,3020.9,,"mul(add(sub(square(sqrt(mul(X2, X1))), cube(cube(quart(X1)))), mul(cube(sqrt(add(div(mul(square(sin(X3)), add(X2, X1)), X3), div(sqrt(div(mul(X1, X3), exp(mul(sqrt(X3), X2)))), X3)))), sqrt(cos(div(add(div(mul(mul(mul(X3, X1), X3), add(X2, X1)), sin(X3)), quart(X3)), sub(cos(sin(cube(sqrt(add(div(mul(X1, add(X2, X1)), square(div(add(div(mul(exp(sin(X3)), add(X2, X1)), square(exp(X3))), X3), add(div(mul(X1, mul(cos(exp(X3)), X2)), square(exp(X3))), square(quart(sin(X3))))))), div(exp(sin(X3)), X3)))))), square(mul(X1, X3)))))))), mul(exp(mul(mul(X1, X3), mul(cos(X3), X2))), add(div(mul(X3, add(X1, X1)), square(exp(sin(X3)))), sub(cube(X2), X3))))"
feynman_I_26_2,MRGPRegressor,ok,2.0,0.9998640185056424,0.0042900541271834,179.0,59.0,2018.4,,"div(mul(mul(X2, mul(mul(mul(X2, X2), square(X2)), X1)), div(cube(sub(quart(X1), log(square(X2)))), mul(square(X2), mul(X2, mul(cos(square(X2)), X1))))), sin(mul(mul(X2, sqrt(mul(cube(X1), X2))), mul(div(mul(sin(X2), mul(cos(square(X2)), X1)), exp(X2)), mul(cube(mul(X1, sin(X2))), exp(X1))))))"
feynman_I_29_4,MRGPRegressor,ok,2.0,0.9762602192942788,0.2199181176580051,311.0,103.0,1080.3,,"div(mul(exp(X2), div(mul(X2, div(div(div(sin(X2), mul(sqrt(X2), sqrt(cos(X2)))), mul(cube(sub(sqrt(cos(X2)), square(X1))), div(div(div(X2, exp(X2)), mul(X1, div(mul(cube(X2), div(div(div(X2, mul(sqrt(X2), sqrt(cos(X2)))), mul(mul(exp(X2), quart(div(X2, exp(X2)))), div(mul(cube(X2), div(sub(X1, X2), exp(X2))), cube(sqrt(X2))))), mul(X1, sqrt(cos(cube(X2)))))), X2))), X1))), X1)), X2)), mul(mul(exp(X2), quart(div(X2, exp(X2)))), div(mul(cube(quart(X2)), div(sub(X1, X2), exp(X2))), cube(sqrt(X2)))))"
