dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
649_fri_c0_500_5,OperonRegressor,ok,5.0,0.9453761062085656,0.2021743186185636,92.0,92.0,65.3,,((-0.0003526099) + (0.9982650280 * ((((exp((((0.3409614265 * X2) + (0.4156364202 * X1)) - exp(((-0.8847823739) * X1)))) + ((-0.7924245000) + ((-0.5771471858) * X1))) * ((-1.0068258047) * X2)) + (((0.6551200747 * X4) - ((cos(((-0.5990974307) * X3)) + ((-0.0811827332) * X3)) * ((cos(((-0.8022642732) * X3)) + (0.1353797019 * X4)) - ((0.2305681854 * X2) + ((-0.2587792575) * X1))))) + (cos((0.5634140968 * X1)) + (((cos(((-1.5976784229) * X1)) + (0.7079288960 * X2)) * ((0.0956573039 + (0.0638049021 * X3)) * cos(((-8.2808370590) * X3)))) + (0.2695041001 * X5))))) - (0.0416905470 + ((-0.8149615526) * X1)))))
650_fri_c0_500_50,OperonRegressor,ok,50.0,0.9059891413437324,0.275639742516539,89.0,91.0,65.1,,(0.0000254843 + (1.0001405478 * (((cos((0.4392280281 * X32)) - ((0.4230460227 * X2) + ((0.0322905630 * X43) + (0.6799039245 * X1)))) - (((((-0.3143603504) * X5) + ((cos((0.4158449173 * X42)) * (((-0.8690108061) * X2) + 0.4246875942)) + ((0.0368018784 * X15) - ((0.5946012735 * X3) ^ 2)))) + ((0.0107122548 * X3) - (0.6284985542 * X4))) + exp((((-0.0301182400) * X3) + ((-0.6463965178) * X1))))) - (cos(((0.1484210193 * X1) + ((0.9745303392 * X2) + 3.8008315563))) - cos(((cos((0.4622531235 * X32)) + ((-0.8381502032) * X1)) - (((0.1447402090 * X2) + 3.4033787251) ^ 2)))))))
651_fri_c0_100_25,OperonRegressor,ok,25.0,0.915682582982304,0.3050990560025789,88.0,90.0,50.1,,((-0.0000235360) + (0.9984360933 * (((5.5119876862 * X4) / exp(((-0.0058085369) * X1))) + ((sin(((((-0.3288773298) + (1.1905355453 * X1)) + (((-0.0566941351) * X10) + (0.8972313404 * X2))) - (0.0770583749 * X24))) - (exp(((-0.3511630297) * X5)) + (((4.8937673569 * X4) / exp((0.0072685117 * X18))) + (((-0.4428947568) * X2) ^ 2)))) + (((((0.5513511300 * X3) - sin(((-1.1105427742) + (0.1397912651 * X2)))) ^ 2) - exp((((-1.8431710005) + ((-1.2920659781) * X1)) + ((-0.5708530545) * X2)))) - ((0.0371004753 * X17) + ((0.9403803945 * X3) + cos(((-2.4600958824) + (0.6676152945 * X1))))))))))
653_fri_c0_250_25,OperonRegressor,ok,25.0,0.8986184775745784,0.3082482973787362,90.0,90.0,72.9,,((-0.0000004084) + (0.9999912381 * ((((0.1032779217 + (sin(((-0.8165593743) * X3)) + ((-0.0468281060) * X23))) - cos(((((-0.0284529068) * X3) - ((0.0786966607 * X22) + (((-0.0436027162) * X23) - (0.3368904293 * X2)))) + ((-0.8880220652) * X1)))) + ((((-0.0538214110) * X17) + ((0.1997733414 * X3) + cos(((2.0563981533 - (0.9819952846 * X2)) + ((-0.9455556273) * X1))))) + ((0.3561018705 * X5) - cos((exp(((-0.8299357295) * X3)) - ((-1.6555749178) * X3)))))) + ((cos(((3.9394621849 * X1) / 2.7525272369)) - (cos((3.1214916706 - (0.9819171429 * X2))) + ((-0.0487108789) * X20))) + (0.5299172401 * X4)))))
654_fri_c0_500_10,OperonRegressor,ok,10.0,0.950923500530777,0.2315032121431599,90.0,90.0,61.1,,(0.0000022798 + (1.0005891323 * ((((cos((((0.0627259687 * X4) + 0.5690488815) - ((-1.4821002483) * X1))) - (8.0892238617 * X1)) - (cos(((-0.9657061100) * X3)) - ((0.4999376535 * X3) + (-8.0213766098)))) + (cos(((((0.1054802015 * X3) - ((0.5429871082 * X2) - (-0.3392463923))) - cos((1.2498202324 * X1))) - (0.0631957054 * X10))) - ((-0.0384276621) * X7))) + ((cos(((((-0.2137851417) * X2) + 0.1439406127) - (0.2072685510 * X1))) - (0.0018647407 * X5)) * (((-0.5183968544) * X3) - ((-8.0483942032) + (((((-0.6167616248) * X4) + ((-0.8643958569) * X2)) - (0.3511670232 * X5)) - (9.2977724075 * X1))))))))
656_fri_c1_100_5,OperonRegressor,ok,5.0,0.9347005494307634,0.2385208776894583,88.0,89.0,48.8,,(0.0000870611 + (0.9992544055 * ((sin(((0.0339164324 - (0.4232009947 * X1)) + ((0.1801757663 * X5) + (0.5142313838 * X4)))) + ((((((-0.0802806243) * X3) + (1.3535118103 - ((-0.1033511087) * X1))) + cos((((-0.5097906590) * X2) + (2.3450281620 - (0.5381417871 * X1))))) * cos(((1.6160428524 * X2) + (0.9010512829 - ((-1.2195686102) * X1))))) + (((0.0144845424 - ((-0.0299072098) * X1)) / ((-1.9501140118) * X3)) / ((-3.4163856506) * X4)))) + ((cos(((0.1835908592 * X3) - ((-1.1323089600) * X2))) - ((0.0624026768 * X2) + 0.7268700004)) + ((0.0621332824 * X5) + (((-0.4404678047) * X3) ^ 2))))))
657_fri_c2_250_10,OperonRegressor,ok,10.0,0.9693927953681728,0.1659556900952333,80.0,86.0,60.2,,(0.0001424245 + (1.0016402006 * (((sin((exp((0.4797230959 * X1)) + (((0.2562218904 * X2) + 2.0169498920) ^ 2))) ^ 2) + (((((-0.4052686691) * X3) + 0.4081045985) + (0.0203428287 * X5)) ^ 2)) + (((((sin((1.3714474440 * X2)) ^ 2) - ((((-0.0572827347) * X2) + 1.9170830250) ^ 2)) + ((((1.0891499519 * X4) + (0.5363982320 * X5)) + ((-0.0686682761) * X1)) + sin((exp((1.0321381092 * X1)) + (3.1407017708 + (0.7224808335 * X2)))))) / 2.8137340546) + sin((exp((0.7728452086 * X1)) + (((0.5383138657 * X2) + 1.0807243586) ^ 2)))))))
658_fri_c3_250_25,OperonRegressor,ok,25.0,0.9550896422366032,0.1925381257669806,88.0,89.0,69.3,,((-0.0000576864) + (1.0000039339 * (((((cos(((0.4362719357 * X3) + (2.6266794205 + (0.1218277290 * X4)))) - 33.2252998352) - (0.0156287178 * X16)) - (((((-0.2159191817) * X5) + ((-0.0164776500) * X9)) / exp(((0.3032528460 * X4) + ((-0.0761842579) * X9)))) + ((2.9175739288 * X23) + (0.0051596612 * X17)))) * (2.0146594048 + ((-0.0131679224) * X4))) - (((-68.1929244995) + ((-5.8665447235) * X23)) - (cos((((0.0341203101 * X5) + ((-2.4386868477) * X1)) + (((3.1857340336 + (0.7194718122 * X1)) ^ 2) / exp(((0.1107854396 * X1) - (0.1263986528 * X2)))))) * ((-1.4376788139) + ((-0.0423760973) * X23)))))))
659_sleuth_ex1714,OperonRegressor,ok,7.0,-0.002893526674633,2275.654164726713,98.0,98.0,54.9,,((-0.0000006473) + ((((((-78.6729278564) * X1) + ((-85.2448654175) * X4)) + ((-167.7083282471) * X6)) * ((-0.0037597727) * X3)) + ((((0.3672323525 * X5) - ((-0.7714250088) * X1)) - ((((((-0.6355300546) * X3) + (0.4747902453 * X4)) + (0.2703226805 * X6)) + (-1.1212856770)) + ((0.6031219959 + (0.2241289914 * X1)) * exp(((0.7975620031 * X5) - ((-0.2555318773) * X2)))))) + (((((((0.6555894613 * X4) - (6.5283045769 * X6)) * ((-0.0053616171) * X3)) + ((-0.0439853556) * X4)) + ((0.0068641026 * X3) + (0.0047985357 * X1))) + (0.0156461149 * X2)) * ((((10.5845651627 * X1) - ((-3.3085975647) * X2)) - (12.1331291199 * X6)) + (15.1997289658 * X3))))))
663_rabe_266,OperonRegressor,ok,2.0,0.99829453950714,2.034690529869281,94.0,95.0,63.1,,(0.0000158169 + (1.0000077486 * (((((-1.7248153687) * X1) * (0.2155696750 * X1)) + (((exp(((0.2027885765 * X2) - ((-0.5115508437) * X1))) + ((-0.2866710722) * X2)) - exp(((-0.9066231251) * X2))) * ((0.0800508708 * X2) - ((-0.1287489980) * X1)))) - (cos((((((0.2315206677 * X2) ^ 2) - ((-0.8596739769) * X1)) - (-0.9541738033)) * ((((-0.4116569161) * X2) - ((-0.8096786737) * X1)) * ((((-0.1687747091) * X2) - ((-0.3962038755) * X1)) * (((0.3116120398 * X1) + ((-0.0979030281) * X2)) - 0.8981331587))))) - ((((1.6047416925 * X1) + ((-0.2623029053) * X2)) + exp(((0.0332548395 * X2) - (0.6339058280 * X1)))) + (-0.0684854686))))))
665_sleuth_case2002,OperonRegressor,ok,6.0,0.2491094096883654,8.2469611207047,87.0,87.0,41.6,,((-0.0003457890) + (1.0022606850 * ((((cos(((1.4532337189 * X6) - (exp((0.8058039546 * X6)) - ((-0.2037989795) * X5)))) - ((-0.0880746916) * X4)) - (((-0.1633941829) * X6) - (-0.3669182062))) + ((0.0017641004 * X6) / cos((exp(((-0.5085535645) * X6)) - (0.1032042056 * X5))))) - (((((-0.0102549084) * X6) - (-0.0024353799)) + ((((0.4233328700 * X6) - (0.1440640241 * X5)) - ((-0.2518213093) * X4)) * cos(((exp((1.7602616549 * X6)) + (-4.7849869728)) - (4.8173098564 * X2))))) / cos((exp((1.2584613562 * X6)) - ((((-0.4055742621) * X3) + (0.0863639191 * X5)) + (-0.0054705506))))))))
666_rmftsa_ladata,OperonRegressor,ok,10.0,-16505569.970785655,16062.85855114971,100.0,101.0,56.3,,((-0.1530807316) + (0.9932409525 * ((((((-0.0947030485) * X8) - (0.0635150746 * X4)) - (((0.0750759840 * X3) + (((-0.0422759391) * X8) - (0.0306322984 * X9))) * ((((-2.6391835213) * X5) + (0.0811674222 * X3)) + ((5.8693099022 * X8) - (3.5381097794 * X10))))) - (0.0386707634 * X9)) + ((((((1.2890681028 * X4) - (6.4123573303 * X1)) + (((-2.5678155422) * X8) - ((-4.2014780045) * X5))) + ((((((-0.6425527334) * X4) - (0.5952638984 * X9)) * (((-0.0001760556) * X6) ^ 2)) * exp((7.4442210197 * X1))) - exp((((-1.2134978771) * X3) + ((0.6724432707 * X6) - (1.4369748831 * X1)))))) - (((-6.5231957436) * X2) - 11.7649326324)) * (0.0686729327 * X1)))))
678_visualizing_environmental,OperonRegressor,ok,3.0,-55.10414712368844,23.00110119132415,88.0,88.0,52.7,,(0.0000000499 + (0.9998649359 * (((cos(((-4.0945329666) * X2)) - ((-0.7018848062) * X2)) / ((13.0936889648 * X1) + (9.0239839554 * X2))) - ((((((-0.0632882118) - ((-0.0851005167) * X2)) / cos(((-3.0160489082) - ((-4.3384141922) * X1)))) - (cos(((-0.5811623335) * X2)) + ((-0.5612168312) * X1))) + ((1.2656863928 - (0.1782427728 * X2)) + ((0.7367379665 - cos(((-25.7863864899) * X2))) / ((6.2049050331 * X3) + ((-48.1644783020) * X1))))) - (((0.0635949522 - ((-0.4580487609) * X1)) / (((-1.6759028435) * X2) + (6.9669055939 * X1))) + (((0.0299442466 * X3) + 0.0166459884) / cos(((-0.9102994800) * X2))))))))
687_sleuth_ex1605,OperonRegressor,ok,5.0,-4.611712405234609,44.91461818467914,88.0,89.0,47.9,,((-0.0003535638) + (1.0018855333 * ((((((cos((10.8890342712 * X2)) + (0.3510498106 * X4)) / (-247.5856933594)) * ((((((-4.6657958031) * X4) + (25.1192455292 * X2)) - 15.4670982361) * (((12.3214273453 * X5) + ((-3.4607660770) * X2)) + (-1.6291859150))) + (((-86.0403823853) * X1) - (-114.8947219849)))) + (0.5493289828 * X5)) + exp(((-0.8869609237) * X5))) - (((((-0.0492089018) * X5) + ((-0.0825844035) * X2)) + 0.1353978366) * (((((-8.0985803604) * X5) + (4.3271517754 * X2)) + 11.3940382004) - exp((((((0.1883579791 * X4) + ((-3.5729963779) * X2)) ^ 2) + (0.7896839380 * X4)) * cos(((-1.8804612160) * X2)))))))))
690_visualizing_galaxy,OperonRegressor,ok,4.0,0.9598000143976988,18.13760078339668,88.0,88.0,55.5,,(0.0000332186 + (1.0023441315 * (((sin(((1.7300454378 * X2) + ((-0.3996699750) * X4))) + (((-0.2015767395) * X2) + (sin(((-1.3190168142) * X2)) + (sin(((3.0043437481 * X1) + (-7.4499650002))) * (0.1539139450 * X4))))) - (0.0338998511 + ((-0.3782512248) * X4))) - ((sin(sin(((1.4962693453 * X2) + ((-0.8093268275) * X4)))) - ((sin((7.4385890961 * X2)) * ((-0.0806971118) * X4)) - (sin((sin((2.5864436626 * X1)) - ((0.7698791623 * X2) + (1.6969490051 * X4)))) * ((0.0603972226 * X1) + (-0.2854957581))))) - (0.0702764690 * sin(((5.3727617264 * X1) + (0.6179141402 * X4))))))))
695_chatfield_4,OperonRegressor,ok,12.0,-0.333250573144225,41.1838879159308,96.0,96.0,65.6,,(0.0342461057 + (0.9950695634 * ((((((0.1381098330 - ((((-0.1325429827) * X8) + (0.1125876456 * X12)) - ((-0.0377425216) * X9))) - ((-0.1462698430) * X10)) - (0.1539400518 * X5)) * cos(((((3.8332860470 * X8) + ((-1.0055177212) * X12)) + ((0.7095285058 * X7) - 0.5973572135)) - (0.5470278263 * X5)))) * exp((1.3282177448 * X5))) - ((cos((((0.2400350422 * X8) + (0.6500298977 * X12)) - (1.4779814482 * X5))) * (((1.5989179611 * X7) - (0.4716140628 * X5)) + ((-0.9722356200) * X12))) + ((((0.4646581113 * X5) - (0.1460640579 * X9)) - (1.5154613256 * X7)) - ((0.0002718084 / ((-3.7381248474) * X7)) - (0.1273163557 * X6)))))))
706_sleuth_case1202,OperonRegressor,ok,6.0,0.0204814303005147,100.59642436364776,91.0,91.0,38.0,,(0.0000000644 + (1.0000001192 * ((((8.9647769928 * X5) - (-10.3235845566)) * ((((0.0373218171 * X5) - (0.0051842956 * X6)) + ((((-0.0593091249) * X5) - (-0.0243186690)) * sin(((((-0.7372367382) * X5) - (0.4744687676 * X1)) - (6.8331079483 * X4))))) + (((0.0649148375 * X5) - ((((-0.0135229621) * X2) + (-0.0422424562)) - ((-0.0536642969) * X4))) / ((-2.2986719608) * X3)))) - (((-0.2624951899) - (((0.3279298842 * X5) - (((0.0737786368 * X2) + (-0.4771352708)) - ((-0.1751646549) * X4))) * sin(((((-4.5754284859) * X5) + (0.5601391196 * X1)) - (6.1434860229 * X4))))) + (((-0.9666467905) * X5) - (0.1543853730 * X1))))))
712_chscase_geyser1,OperonRegressor,ok,2.0,0.620479877713348,7.674347038346697,93.0,93.0,50.8,,(0.0647402927 + (0.9984423518 * (((cos((((-2.8590307236) * X1) + ((-5.8381681442) * X2))) * ((((-0.0060265935) * X1) * ((((-12.2025985718) * X1) + (13.5092468262 * X2)) - (17.3691692352 * X1))) - ((cos(((9.6499958038 * X1) + (10.1657581329 * X2))) * (0.2812614739 * X1)) - ((-0.4200741351) - ((-0.0853033140) * X1))))) - (sin(sin((((-0.0098049799) * X1) / (0.1751602888 * X2)))) + ((0.7734176517 - sin(((1.2437560558 * X1) - ((-2.1789536476) * X2)))) / (5.5694856644 * X1)))) + ((cos((((-6.0381627083) * X1) + ((-7.2730736732) * X1))) * (0.1595212817 * X1)) - ((0.0482885838 * X1) + ((-0.8036303520) * X2))))))
_deprecated_195_auto_price,OperonRegressor,ok,15.0,-124.87142032170424,57413.332871193816,98.0,98.0,53.8,,((-0.0031611174) + (1.0000839233 * ((((((((-1.4869682789) * X5) - ((-3.6209921837) * X7)) * ((0.2506845295 * X5) + ((-0.1193974689) * X8))) - 0.1587217897) * (((-0.1721324921) * X3) + (((((-0.0363596156) * X5) + (((-0.0348947532) * X2) - ((-0.0533966571) * X7))) / exp((((-0.8515641093) * X5) + ((-2.2330956459) * X2)))) + sin(exp((((-0.7008249164) * X9) - (0.5037240982 * X14))))))) - ((0.1453127712 * X3) + (((-0.2185924798) * X5) - (0.8284395933 * X7)))) - (((((-0.0391923264) * X3) - ((-0.0352928266) * X4)) + (((0.0140490271 * X9) - ((-0.0107688000) * X14)) + ((-0.0053902282) * X2))) / sqrt(exp((((-2.3020715714) * X9) - ((-2.2646052837) * X14))))))))
_deprecated_207_autoPrice,OperonRegressor,ok,15.0,0.2810897428170679,4338.968849475948,96.0,96.0,46.3,,(0.0000005065 + (1.0005670786 * (((((6.6529655457 * X6) + (28.7959403992 * X5)) - ((-17.1091823578) * X14)) * ((-0.0101457350) * X6)) + ((((((-9.4796009064) * X5) + 2.6362903118) - ((-6.8231287003) * X7)) * (((2.2314314842 - ((-1.0959702730) * X7)) - (exp(((0.9345421791 * X12) + (0.1985887140 * X14))) - (0.5139755011 * X8))) * (0.0432770066 * X2))) - (((-0.0601159371) * X13) + ((((0.2522920668 * X5) + ((-0.5420615673) * X14)) - (exp(((0.2900225818 * X12) + ((-0.6778103113) * X14))) * (((0.2450874448 * X5) + ((-0.1229618713) * X12)) + exp(((-0.9802203178) * X7))))) - (((-0.1827008873) * X12) + ((-1.1415624619) - ((-1.5961296558) * X7)))))))))
auto_insurance_losses,OperonRegressor,error,,,,,,,ValueError: Input X contains NaN.,
auto_insurance_price,OperonRegressor,error,,,,,,,ValueError: Input X contains NaN.,
feynman_III_10_19,OperonRegressor,ok,4.0,0.9997569426750584,0.1071520343184657,94.0,94.0,43.0,,((-0.0000002281) + (1.0000313520 * (((((0.0123117212 * X3) + ((((-2.8768222332) * X3) * ((-0.0247178897) * X1)) - (((-0.0984331518) * X2) + (0.3724653125 * X4)))) - sin(sin((exp(((0.2075795084 * X2) + ((-0.2326480597) * X1))) - ((0.5668810010 * X2) + 0.1097630933))))) + (0.9335965514 * X1)) - ((-1.4471784830) + ((((((0.0599123798 * X2) + ((-0.1285655051) * X1)) + exp((((-0.0980476663) * X2) + ((-0.0933145806) * X3)))) + (0.0436580218 * X4)) * exp((0.3145074844 * X1))) * (((-0.6328295469) * X4) + sin((exp(((0.0683673248 * X2) + ((-0.0816651806) * X4))) - (((-0.1186210960) * X1) + (0.3546213508 * X3))))))))))
feynman_III_12_43,OperonRegressor,ok,2.0,0.999998211414289,0.0010660199208127,96.0,96.0,45.8,,(0.0000305268 + (1.0000942945 * ((cos((((-2685.0422363281) * X2) * (9.5718564987 * X1))) * (((0.0000514948 * X2) * ((11.8488245010 * X1) + (9.4011154175 * X2))) - ((cos(((16625.2285156250 * X2) * (4.9602332115 * X2))) * ((((-0.0000000122) * X2) + (((-0.0000000216) * X1) + (-0.0000000239))) * (((-2685.0422363281) * X2) * ((11.0525770187 * X1) + (8.6911630630 * X2))))) + (((-0.0006387656) * X2) + ((-0.0002936682) * X1))))) - ((((-0.2244247794) * X2) * (1.1262149811 * X1)) - (((0.6790850163 * X2) + ((0.6406813264 * X1) + (-0.0026982431))) - (cos((11.1897983551 * X1)) * (0.0005537835 + ((0.0004580241 * X1) + (0.0003562035 * X2)))))))))
feynman_III_13_18,OperonRegressor,ok,4.0,0.9999995843575612,0.4107120901261464,86.0,86.0,53.0,,((-0.0000000068) + (((0.7800058126 + (((-0.0007443951) * X3) + (0.3078661561 * X4))) + ((((exp((0.0003740800 * X4)) - ((-0.0917552933) * X3)) + (exp(exp(((-0.0361488014) * X3))) - ((-1.3562552929) * X2))) * (((-0.0481920727) * X1) - ((((-0.0486776978) * X1) - ((-0.3927903771) * X3)) + exp((0.0004770746 * X4))))) * (((((-1.0829495192) * X2) + (-2.6854763031)) * ((-0.0227782894) * X1)) - ((-0.1518557966) - (0.0615866669 * X2))))) * (((exp(((-0.5554715395) * X4)) - exp(((-0.2167886794) * X4))) - exp(((-0.6845321059) * X4))) - exp((exp(((-0.6759144664) * X4)) - 2.7671470642)))))
feynman_III_14_14,OperonRegressor,ok,5.0,0.9995066423732474,0.1861368525948648,92.0,93.0,57.1,,(0.0015032812 + (1.0018683672 * ((exp(((cos(((0.0371170640 * X5) + (0.3698457778 * X3))) + (((-0.1429912299) * X5) + (0.5423515439 * X3))) - ((((0.7125278115 * X4) - (-2.2342202663)) - (exp(((-0.3672634959) * X5)) - (((-0.2534069717) * X2) ^ 2))) + (((-0.5805686116) * X2) + exp((((-0.4078323245) * X1) + (0.0278661009 * X2))))))) + sin((0.4071716070 * X4))) + ((exp(((((-0.2566649020) * X5) + (0.2241056263 * X3)) - (((-0.2405216247) * X2) + exp((((-0.3450563848) * X1) + ((-0.0960831046) * X4)))))) + (((-0.3039870858) * X4) - 1.9584202766)) + exp(((0.0611188188 * X1) + ((-0.1552910209) * X4)))))))
feynman_III_15_12,OperonRegressor,ok,3.0,-3.408237666459047,9.329622042801976,93.0,93.0,53.4,,(0.0575781204 + (1.0062179565 * ((((-0.0106661543) / ((0.1593462974 * X1) + ((-0.0456358977) * X3))) - ((-0.4763976336) * X1)) + (((((((0.0016501021 * X1) + (0.0004161614 - (0.0003844643 * X2))) / ((-2.3556284904) * X1)) + ((-0.0013215457) * X3)) - ((((((-0.1717634052) * X1) + sin((((-0.2219934464) * X1) - (1.5040789843 * X3)))) * (0.0064628301 * X2)) + ((-0.0044527957) * X2)) - (((-0.0000559107) / ((0.1697489321 * X1) + ((-0.0589328147) * X3))) - (0.0005815043 * X1)))) * (((-18.2545433044) / ((-1.8655070066) * X3)) + (exp(((2.9678776264 * X1) + ((-4.1497926712) * X3))) - ((-25.3808860779) * X3)))) + ((-0.1999166608) * X2)))))
feynman_III_15_14,OperonRegressor,ok,3.0,0.9998228946702904,0.0002108217232852,88.0,88.0,54.5,,((-0.0000005132) + (0.9999995828 * (exp((((0.5095888376 * X1) - (0.3276778460 * X2)) - ((exp(((-1.3298710585) * X3)) + ((-1.8918468952) * X1)) * ((-0.0971527919) - (0.0231528319 * X1))))) + ((((-1.6904284954) - (0.0448825695 * X2)) + ((-0.0770072192) * X1)) + (exp(exp(((((-0.8688042760) * X3) - (1.1524362564 * X2)) + ((0.7265262008 * X1) + (-3.8505060673))))) + (((((0.0007947569 * X3) - (0.0050208261 * X2)) + (((-0.0012700264) * X1) + 0.0144488188)) * ((exp(((-1.1612788439) * X3)) + ((2.8167693615 * X1) - (2.1088387966 * X2))) + 10.8351535797)) * ((-4.0208063126) - (0.4179134369 * X1))))))))
feynman_III_15_27,OperonRegressor,ok,3.0,0.9999065884222949,0.0228914069548822,86.0,89.0,51.1,,(0.0000019932 + (0.9999992847 * (((exp((exp(((-0.3980320990) * X3)) - ((sin(((-0.7846736908) * X2)) + (1.3914235830 * X2)) - ((-8.6658039093) + (0.4100450873 * X1))))) * ((847.5633544922 + ((exp(((-3.1077525616) * X3)) - (185.7768707275 * X2)) - sin(((-40.2231292725) * X1)))) - (exp(((((-0.2252795696) * X3) ^ 2) - ((0.2703229785 * X1) + (0.1922831982 * X2)))) * ((((-0.1196921095) * X3) - ((-8.4066886902) * X1)) ^ 2)))) + ((-1.0658671856) + (0.0449995100 * X1))) + (exp((exp(((-0.5414990783) * X3)) - ((0.2800909877 * X3) ^ 2))) * ((0.0462137423 * X1) + 0.1118839607)))))
feynman_III_17_37,OperonRegressor,ok,3.0,0.9999995187333554,0.0047604057968051,82.0,82.0,56.0,,((-0.0000698379) + (1.0000047684 * ((((0.0001010249 * X3) + (-0.1418568045)) - (((((-0.0000874704) * X1) + (-0.2564248443)) - (0.2526050508 * X1)) - ((-0.2358188331) * X2))) + ((((-7.7760643959) - (2.9709081650 * X2)) * (((-0.8350207806) - (0.0002707898 * X2)) + (cos(((1.1861466169 * X3) + (-0.1463484764))) * ((1.0133863688 * X1) + 2.4989166260)))) * ((((-0.0000055862) * X3) + 0.0948332623) + (cos(((-6.2016906738) - (4.7553815842 * X2))) * ((((0.0000370845 * X1) + 0.0000136929) + (cos(((-27.8192901611) * X2)) * (0.0000370388 + (0.0000068831 * X3)))) + ((-0.0000696829) * X3))))))))
feynman_III_19_51,OperonRegressor,ok,5.0,0.9057000797475948,0.9282934805933792,89.0,89.0,84.4,,((-0.0000041482) + (1.0000028610 * (((((((-0.0079912208) * X2) - 0.0124593172) * exp(((-1.3097474575) * X5))) + ((((-0.0135682849) * X2) + ((-0.0095938295) * X1)) - (-0.2873569131))) - exp(((((-29.3176078796) * X3) + (((2.4074850082 * X4) - 69.2961044312) + ((2.2530112267 * X2) + (12.9843673706 * X1)))) - ((19.7337207794 * X5) + ((-0.4265382290) * X3))))) - ((exp((((-0.1021072939) * X3) + (((((-1.2575988770) * X4) - 3.8160433769) + (0.4253916740 * X1)) + (exp(((-0.6926062107) * X3)) - (0.7060086131 * X5))))) * exp(((0.9650161266 * X2) - exp(((-0.5461938381) * X2))))) + ((-0.0137813585) * X3)))))
feynman_III_21_20,OperonRegressor,ok,4.0,0.9999982708853188,0.0126896283902786,90.0,90.0,64.1,,(0.0000054909 + (0.9999984503 * ((((((exp(sin((0.3271491528 * X1))) - ((((-3.6601006985) * X1) + (4.7771329880 * X4)) + 5.3391084671)) + exp(((-0.1365759671) * X4))) - (0.0036334728 * X3)) - ((((((-0.2585061491) * X3) + (14.2791442871 * X2)) - ((((-0.0076484969) * X1) + (14.5269126892 * X2)) * exp((0.0069424375 * X3)))) + (0.0018788348 * X4)) * (((5.7370066643 * X1) + (sin((0.4023832083 * X1)) + ((-0.0273060035) * X4))) + 14.5498800278))) * (exp(exp(((-0.3131335974) * X4))) / ((-44.3559646606) + exp(((-1.5084408522) * X4))))) * (exp(((-0.0441396944) * X4)) - (0.0012042214 * X1)))))
feynman_III_4_32,OperonRegressor,ok,4.0,0.9999910313525548,0.0209504444526869,88.0,88.0,60.2,,((-0.0000001009) + (1.0000118017 * (((0.2045925856 * X3) - cos((1.1639950275 - ((-0.0584568903) * X3)))) + (((((10.7338857651 * X4) + ((((-22.2900829315) * X1) + ((-34.1997642517) + ((-0.5167217255) * X2))) + (((16.5021209717 * X4) - (-43.1333885193)) / exp((0.6086878181 * X2))))) + exp(((exp(((-0.5652540326) * X4)) - ((0.0117494622 * X3) - (0.2519685328 * X4))) - (exp(((-0.6766941547) * X4)) + ((1.2479020357 * X2) + (1.2735254765 * X2)))))) / cos(((-1.5019624233) - ((-0.0238562543) * X1)))) * (exp((0.0000012276 * X4)) + (((-0.0000031338) * X1) + ((-0.9992844462) - ((-0.0002808110) * X3))))))))
feynman_III_4_33,OperonRegressor,ok,4.0,0.9999991214213128,0.0042767548545729,98.0,98.0,69.4,,((-0.0000000292) + (1.0000003576 * (((((0.0010420335 * X2) - (17.3550262451 * X1)) * (0.5806912184 * X4)) - ((((-1.3109929562) * X4) + (((0.0001506858 * X3) - (0.0000763542 * X1)) - ((-0.0028322919) * X2))) * ((0.1888931394 * X3) - ((-7.6867985725) * X1)))) - (((cos(((0.1281129718 * X4) + (1.4472582340 + (((-0.0907158852) * X2) - (0.0753125697 * X1))))) - sin((0.1510156244 * X2))) - (0.1036885977 + (0.7051944137 * X3))) + (((exp(((((-1.3739986420) * X3) - ((-0.9991796613) * X1)) - (0.6984606981 * X4))) * ((0.0002641859 * X3) - (0.0004218287 * X2))) - (((-0.1135009080) * X2) - ((-0.0178048164) * X1))) - (0.5047165155 * X4))))))
