dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
650_fri_c0_500_50,OperonRegressor,ok,50.0,0.9206782015275586,0.2531914885700592,93.0,95.0,64.8,,((-0.0000035035) + (1.0001780987 * (((0.2824139893 * X1) + (((((0.0319312885 * X26) * (1.7326481342 * X40)) + ((0.1791383922 * X2) + (0.6151317358 * X4))) + (((-0.7445781827) + ((0.0269804969 * X26) + (0.0110498182 * X3))) - ((-0.3059743047) * X5))) + (((-0.5980887413) * X3) ^ 2))) + ((((((-0.6513718963) * X48) + ((-0.0767965838) * X26)) + (((((-0.0787977055) * X1) + ((-0.0760692060) * X4)) + ((-0.0807081684) * X5)) + sin(((0.6672146320 * X48) + (0.2980575264 * X42))))) ^ 2) + sin(((0.6839039922 + (0.5288105011 * X1)) + (((1.5008674860 + ((-0.2078941613) * X42)) + (1.0521913767 * X1)) * (0.4441426694 * X2))))))))
651_fri_c0_100_25,OperonRegressor,ok,25.0,0.8738776750418418,0.3731454934815847,94.0,95.0,56.3,,(0.0000000266 + (0.9999189377 * ((((0.6303985119 * X2) + (((3.5473177433 + (0.3089020550 * X1)) - exp((((-1.7587517500) - ((-0.0925703123) * X23)) + ((-1.0566145182) * X2)))) + (((-0.0363921933) * X5) - (0.1047792807 * X3)))) ^ 2) - ((((11.2635498047 - ((0.1145439968 * X23) - (((-0.7495568991) * X5) - ((-0.7157190442) * X3)))) + ((-0.6026560664) * X4)) - ((-0.5296383500) * X1)) + (((sin(((0.3433183432 * X5) - (0.6574366093 * X3))) + (4.3275117874 * X2)) - exp((0.7004600167 * X3))) + exp(((((0.7322167158 * X1) + (0.0205235668 * X10)) - ((0.0541959889 * X5) - ((-0.1068110988) * X3))) - ((-0.6199107766) * X2))))))))
653_fri_c0_250_25,OperonRegressor,ok,25.0,0.8922178174143838,0.3178299129922192,88.0,88.0,70.2,,((-0.0000049894) + (1.0038163662 * (((((0.6183451414 * X4) - ((((-0.5959862471) + (0.0635656342 * X17)) + ((-0.4194148481) * X5)) + ((0.0287369676 * X23) + (((-0.1731197834) * X3) + cos(((-0.8946349621) * X3)))))) + ((((exp(((-0.0649178550) * X4)) + (0.0171723142 * X17)) + ((-0.0579707399) * X5)) + ((exp(((-0.0807125047) * X3)) + ((-1.9705088139) + (0.0580732524 * X2))) + (0.0197111666 * X24))) / exp((0.6341421604 * X9)))) + (0.0412267298 * X14)) - cos((((cos(((-5.2709207535) + ((-0.3696420491) * X1))) * (2.8951354027 + (1.5825916529 * X2))) - (-0.4591481686)) / exp((0.0231560748 * X4)))))))
654_fri_c0_500_10,OperonRegressor,ok,10.0,0.9625523399148054,0.2022239436180591,87.0,87.0,58.8,,((-0.0000135482) + (1.0009708405 * (((((exp(((-0.5235025287) * X2)) * (5.9114360809 - ((-2.6389453411) * X2))) - ((-0.5974792838) * X4)) - exp((((0.5311172009 * X1) + (0.5731599331 * X2)) - exp(((-1.3330972195) * X1))))) - ((((-1.0547174215) * X1) + ((-0.0700256675) * X8)) + cos(((0.4769746065 * X1) + (1.0252276659 * X2))))) + (((cos((0.2596220374 * X2)) * (exp(((-0.0573631711) * X5)) * ((-5.1801309586) - sin(((0.9701145887 * X3) - 4.6043806076))))) + exp(cos(((0.0684463754 * X8) + exp((((-0.1344276667) * X1) + ((-0.8567084670) * X2))))))) - ((-0.0199242178) * X7)))))
656_fri_c1_100_5,OperonRegressor,ok,5.0,0.9558964402592496,0.196023643547458,83.0,83.0,44.2,,((-0.0000863197) + (0.9999751449 * ((((-1.2220834494) + ((-0.1399992853) * X1)) * sin(((1.0791193247 * X1) - (((0.2843007445 / exp((0.0925104469 * X4))) - (1.5812338591 * X2)) - sin(((((-0.4470213950) * X2) - 1.2589646578) + ((-0.6482836008) * X1))))))) + ((sin(((-1.5195364952) + ((-0.7508645058) * X3))) - ((((((-0.4735263288) + ((-0.4210281074) * X4)) + ((-0.4413252473) * X1)) - sin(((-0.7397748828) * X1))) - (0.2110289335 * X5)) + (0.1649456024 * X2))) + ((-0.1323298961) * sin(((3.3689866066 * X1) - (sin(((-2.5730285645) * X4)) + cos(((-5.5832538605) * X3))))))))))
657_fri_c2_250_10,OperonRegressor,ok,10.0,0.97262423851949,0.1569507582476508,86.0,86.0,53.8,,((-0.0000585187) + (0.9999933839 * ((cos((log(0.0448176041) + (((-0.6793891788) * X3) - ((-0.2035539448) * X2)))) + ((((((0.1102676541 * X3) + (0.1709523797 * X1)) + ((-0.1471109688) * X5)) + ((-0.1851525903) * X4)) + cos((((((-0.0262730345) * X3) - ((-0.0130585162) * X5)) + ((-3.2251904011) * X2)) + ((16.6906719208 + (7.5849223137 * X2)) / (1.6048676968 + ((-0.1393495947) * X1)))))) / (-0.7230191231))) - sin((((exp((0.3078182936 * X1)) + 1.2982412577) + (exp(((-0.6969113350) * X2)) + (0.1936275512 * X4))) + cos((((-1.2654645443) + ((-0.2977896929) * X3)) + (1.0614012480 * X2))))))))
658_fri_c3_250_25,OperonRegressor,ok,25.0,0.9590380821939192,0.1838796309530248,92.0,94.0,52.9,,((-0.0002227893) + (1.0046693087 * (((((-1.0052731037) * X1) + (0.4234528542 * X5)) - sin((((0.0330767259 * X10) + (((-0.1859654784) * X2) + (0.0298171304 * X18))) + (exp((((0.2178178430 * X1) + (0.0169613138 * X3)) - ((-1.6877937317) - (0.2587512732 * X2)))) - (0.0767358541 * X4))))) + (((-0.3718694150) * X3) + (((0.0307921246 * X9) - cos((((((-0.7528055310) * X1) ^ 2) - ((-1.1255391836) * X2)) + 4.1948237419))) + (((((0.3971556425 * X3) ^ 2) - sin(((-0.3829187751) * X4))) - ((-0.9051262736) * X2)) - sin((((1.3152598143 * X1) + ((-0.0575995967) * X5)) - ((-2.3529038429) - ((-0.5084419847) * X2))))))))))
659_sleuth_ex1714,OperonRegressor,ok,7.0,0.0931510155013259,2163.94557481354,96.0,96.0,40.9,,((-0.0000001814) + (0.9999544621 * (exp(((-1.4777116776) * X5)) - ((((((0.0277542677 * X5) / (0.9364789724 * X7)) - (2.8171305656 - (0.1707034558 * X2))) + (((((-0.5687122345) * X5) - ((-0.0519109927) * X1)) + ((-0.3679128885) * X3)) * exp((0.8408823013 * X6)))) - (((exp(((-0.3437703848) * X6)) * (0.7570313215 * X4)) + (0.9801764488 * X6)) - ((((-0.1902365237) * X1) - ((2.2953357697 * X5) - ((-0.1222477183) * X7))) + exp((((0.9652181268 * X5) - (0.0695752949 * X7)) + ((-0.0345396660) * X1)))))) + ((exp((0.0882254988 * X3)) + ((-0.5151371360) * X6)) * exp((exp((0.7039581537 * X6)) - ((-0.3896769583) * X4))))))))
663_rabe_266,OperonRegressor,ok,2.0,0.9991205695017572,1.4610944577404024,92.0,95.0,47.0,,((-0.0000077268) + (1.0000119209 * (((((cos(((((-0.1862767190) * X2) + ((-1.6349861622) * X1)) ^ 2)) + (-26.0681591034)) * (exp(((-0.7004094720) * X1)) * ((0.0268099457 + (0.0117584979 * X2)) - ((-0.0060242424) * X1)))) - ((-0.5888637900) + (((0.0155533496 * X1) * ((-3.2971177101) * X1)) - ((0.0590873249 * X2) + (0.6386551261 * X1))))) + ((((0.2658004463 * X2) + ((-0.0182153098) * X1)) ^ 2) ^ 2)) + (((-0.0031462321) * X2) * (exp((((-0.3734947443) * X2) + ((-0.8007259369) * X1))) * (((36.4156227112 * X1) + (((0.7181363702 * X2) * sin(((-0.6826094389) * X1))) * (9.6647739410 * X1))) - (25.4513874054 * X2)))))))
665_sleuth_case2002,OperonRegressor,ok,6.0,-57.70911017844123,72.92196537575784,89.0,93.0,44.4,,(0.1795048267 + (1.0421801805 * (((exp(((0.4721135795 * X2) * cos((((-2.6056501865) * X6) + (33.7822837830 * X5))))) + ((((-0.4539665878) * X3) / ((0.4235138893 * X2) * ((3.3875484467 * X6) ^ 2))) + ((-1.7818962336) * X6))) + ((0.9700627923 * X6) ^ 2)) * (((exp((cos(((3.3872556686 * X6) ^ 2)) * (-5.0685372353))) * ((exp(((4.3495988846 * X4) + ((-1.1300247908) * X6))) + (((-33.3827095032) * X4) + ((-15.8399229050) * X3))) * (cos(((0.4767785966 * X2) ^ 2)) + (1.3845155239 * X6)))) + (((88.3111953735 * X4) + ((-62.6615371704) * X6)) + 124.8854675293)) * (0.0005537226 * X6)))))
666_rmftsa_ladata,OperonRegressor,ok,10.0,0.1238534353452592,3.70080276638378,94.0,94.0,69.7,,(0.0083433092 + (1.0008575916 * ((((exp(exp((0.2221368104 * X9))) - (((sin(((-20.9636058807) * X8)) * (((-2.1802854538) * X8) + (2.6482374668 * X7))) - exp(((-0.8961330056) * X7))) + (((-0.3566082716) * X8) + ((-2.8010969162) * X2)))) + (((1.5460987091 * X3) + sin((7.0508270264 * X8))) * ((-0.7654374242) * X1))) + ((-1.4722555876) * X1)) * ((((-0.0344335176) * X8) + (0.0450478122 * X2)) + ((sin(((-22.2834243774) * X8)) * ((0.0424602814 * X1) - (0.0457646027 * X7))) - ((((-0.3121737838) * X1) / (exp(exp((0.3176442385 * X6))) * (exp((0.0486385487 * X1)) + ((-0.3432833254) * X7)))) + 0.0495727323))))))
678_visualizing_environmental,OperonRegressor,ok,3.0,-3.4211119215758528,6.456793556527123,94.0,94.0,45.8,,((-0.0624949038) + (1.0078858137 * ((((((((-8.6470613480) * X1) + (10.0432424545 * X3)) + (((-16.4676666260) * X2) * (0.1608289927 * X3))) + (cos(((-45.6497497559) * X2)) + 2.3037984371)) / ((((-26.9426822662) * X1) + (18.9228725433 * X3)) / cos((((-10.8119020462) * X1) + (5.8611245155 * X3))))) + ((((-0.4010032713) * X1) + ((-0.1184846237) * X3)) - ((((-0.0743841156) * X3) + (0.1259142905 * X1)) / cos((7.0866055489 * X2))))) + ((((-0.6674461365) + (1.1267391443 * X1)) + ((((-1.5218347311) * X2) + ((-1.2419131994) * X3)) + cos(((-16.4848041534) * X1)))) / (cos((7.4570641518 * X2)) / (0.0038839956 + (0.0783970952 * X1)))))))
687_sleuth_ex1605,OperonRegressor,ok,5.0,-1600.422091074708,758.7398892381924,92.0,92.0,44.3,,((-0.0225474369) + (1.0384327173 * ((((((((((-0.9060152769) * X5) + (0.2007698566 * X2)) - ((0.0278739464 * X3) / (0.6233873963 * X2))) - ((-0.1264658570) * X4)) + (-0.2690978944)) + (((-0.0009983112) * X2) / (0.0147477547 * X1))) * cos((((-16.8409137726) * X5) + ((-0.4584051371) * X2)))) / (sin(((-4.7428483963) * X5)) + (5.9796981812 * X5))) + (sin(((sin((3.1720583439 * X5)) + (-0.3811556399)) * (((sin((1.2555176020 * X5)) + (-0.8719992042)) - ((-0.5364891887) * X4)) - ((-0.4665331244) * X5)))) - ((sin(((-1.1257866621) * X5)) + ((-0.7775880098) * X2)) + sin((((-0.4000971615) * X5) + (1.2073937654 * X2))))))))
690_visualizing_galaxy,OperonRegressor,ok,4.0,0.955765657479978,19.02596432715956,92.0,92.0,55.3,,((-0.0078379801) + (0.9997143149 * ((((((-0.6839453578) * X2) + (sin(sin((((-2.8961284161) * X4) + (1.3225328922 * X1)))) * (((0.1364766508 * X2) + (0.0416055024 * X1)) + (-1.5226314068)))) - (((-0.2225863636) * X4) + (0.0574135892 * X1))) - sin(((3.0289089680 * X4) + ((-1.4722728729) * X1)))) - (((sin(((((5.8769984245 * X2) + ((-2.9090692997) * X1)) - ((-7.0435862541) * X4)) - cos((3.9979865551 * X1)))) * (((-0.2057460099) * X4) + (((-0.4314649105) * X2) + 0.0619271286))) - (-0.2947628796)) * sin(((((3.9059422016 * X2) + ((-3.5432286263) * X1)) - ((-5.1892247200) * X4)) - sin((4.0518064499 * X1))))))))
695_chatfield_4,OperonRegressor,ok,12.0,0.594435951670288,22.714395244476588,102.0,102.0,62.5,,((-0.0126673235) + (1.0001684427 * (((exp((((((-0.6469611526) * X8) + (2.4242975712 * X12)) - ((1.8754377365 * X3) - ((-3.3100528717) * X6))) + (2.8520443439 * X7))) - ((-0.1633976698) * X5)) + exp(((((-0.4835596681) * X11) - (((-0.5837734342) * X9) - ((-0.5089844465) * X5))) + ((0.6633529663 * X3) - (1.0237458944 * X6))))) * ((((((-0.0166905131) * X2) + (0.2913607955 * X12)) + (0.0602799393 * X7)) + (0.0608399659 * X11)) * (((exp((((-0.2544407845) * X9) - (0.2333855331 * X7))) - ((-0.0323211215) * X1)) - ((-0.1300741881) * X5)) + ((0.1753376275 * X2) + (((0.0866729990 * X3) - ((-1.2100942135) * X6)) - ((0.6792476773 * X12) - (0.0784981996 * X11)))))))))
706_sleuth_case1202,OperonRegressor,ok,6.0,-86.52350991313446,950.9081512423834,86.0,86.0,45.2,,((-0.0000003011) + (1.0000671148 * ((((((0.0016606910 * X1) - (-0.0003352853)) / sin((1.7901045084 * X1))) + sin(((-0.0006120867) * X1))) / exp(((-4.5288424492) * X5))) + (((((((-0.4654134214) * X5) + 0.2735124528) + sin((0.0290009733 * X3))) / ((((-0.1780510694) * X3) * cos(((-10.8737916946) * X2))) + ((1.1127820015 * X5) - 0.7583723068))) + sin((1.1075857878 * X5))) + ((((0.1123519093 * X1) + 0.2758399844) + ((((((-0.0110653089) * X2) - 0.0291041899) / sin((3.0245792866 * X1))) + sin(((-0.1064351574) * X3))) / exp(((-1.8906455040) * X5)))) + ((-0.1888730526) * X5))))))
712_chscase_geyser1,OperonRegressor,ok,2.0,0.7260647960278708,6.520005388593824,92.0,92.0,66.5,,(0.0501399226 + (0.9966296554 * ((((((((-1.4876489639) + (((-5.4258804321) * X2) * ((-0.6870284677) * X2))) - ((-2.8092336655) * X2)) / (3.1286396980 * X1)) + ((2.3792097569 * X2) + ((-0.5704554319) + ((-0.0309804417) * X1)))) / (((-4.2956371307) * X2) / exp((0.5101132989 * X1)))) / (3.6864483356 * X1)) + (((0.0897815228 * X1) - ((-0.9307487011) * X2)) + ((exp((((((-10.5790252686) * X2) * (6.6787886620 * X2)) - (18.8136634827 * X2)) * exp((0.8846677542 * X1)))) * 0.5522587895) - (((((-3.1059095860) * X2) * cos((53.3121643066 * X1))) - sin((57.6871299744 * X1))) / ((1722.8535156250 * X2) + (-814.4553222656))))))))
_deprecated_195_auto_price,OperonRegressor,ok,15.0,-0.7547559842787557,6778.873947215946,92.0,92.0,41.0,,(0.0000015483 + (1.0000356436 * ((exp(((1.9044401646 * X2) - (((exp((0.6750848889 * X5)) - (1.1400872469 * X7)) + ((((-1.3788452148) * X9) - (-2.2151870728)) - ((-0.0909605622) * X12))) / sqrt(exp((((-0.7637138367) * X9) - (0.2983884811 * X2))))))) - (((-0.0548526868) * X13) - (0.1397889107 * X7))) + ((-0.4218229055) * ((1.9243605137 + ((((0.0221645553 * X13) + (0.0179379061 * X9)) / (2.1237804890 * X2)) - sin((0.1963016540 * X4)))) + (exp((1.0418586731 * X5)) * (((((0.4194408655 * X5) - (0.0768575296 * X7)) + (0.0790108740 * X9)) - exp(((-0.2590628564) * X15))) - ((-0.2330107093) * X2))))))))
_deprecated_207_autoPrice,OperonRegressor,ok,15.0,0.7135265720909061,2738.995789403053,88.0,88.0,45.8,,(0.0051390296 + (1.0008969307 * (((((32.4146347046 * X5) + ((-15.6400346756) + (14.1902141571 * X2))) * (((-5.8077344894) * X14) + (5.8549256325 + ((13.1857357025 * X5) - ((25.6606025696 * X3) + (12.5977592468 * X2)))))) * (cos((3.5816092491 + ((1.8529026508 * X5) - (((-0.1642522365) * X2) - ((-0.7150982022) * X7))))) * ((0.0002982213 * X2) - ((-0.0008201228) - (0.0004977175 * X3))))) - ((22.0470046997 + ((((-42.9311714172) * X3) + ((-21.7879486084) * X2)) - (30.2629489899 * X7))) * ((0.0141767738 + ((0.0044941828 * X3) + (0.0004840391 / ((22.6773567200 * X3) + 0.2292629629)))) - ((-0.0019204759) * X2))))))
auto_insurance_losses,OperonRegressor,error,,,,,,,ValueError: Input X contains NaN.,
auto_insurance_price,OperonRegressor,error,,,,,,,ValueError: Input X contains NaN.,
feynman_III_10_19,OperonRegressor,ok,4.0,0.9994667452243926,0.158713343435837,90.0,90.0,55.1,,((-0.0000001979) + (1.0000087023 * ((((((exp(((0.1419313401 * X4) + ((-0.3082745373) * X3))) + (((0.2200746238 * X2) - 1.6593008041) + (0.5269499421 * X3))) * cos(((-0.6901114583) + (0.3812336624 * X1)))) + (((0.6645563841 * X4) + (0.4824135303 * X1)) + exp((((-0.2141505778) * X4) + (0.0248999521 * X3))))) * exp((((-0.0472997800) * X2) - ((-0.1125435308) * X1)))) + ((-0.2906401157) * X4)) - ((cos(((((-0.2870615125) * X2) - 0.4064099789) + (0.0414930694 * X3))) * exp(((sin(((-0.3750186265) * X3)) - ((-0.4025790989) * X1)) + (0.2542906106 * X3)))) - (0.3301925361 + (0.8070822954 * X1))))))
feynman_III_12_43,OperonRegressor,ok,2.0,0.0389413540216833,0.7814215555581556,90.0,92.0,54.1,,((-0.0000070262) + (((((((732.2719116211 * X1) * ((0.0006157342 * X2) + ((-0.0010634856) * X1))) + 0.3907645643) / (((49.1279335022 * X1) + (154.4539489746 * X2)) + (-266.6307067871))) + (((0.0163141768 * X2) + ((-0.9173801541) * X1)) * ((0.0057052649 * X1) + ((-0.2797656953) * X2)))) - (((-0.6385247111) * X1) + ((-0.6879324317) * X2))) - (((((2.3038389683 * X2) ^ 2) - (7.1840324402 * X2)) / (((267.9809570312 * X1) + (207.8532562256 * X2)) + (-674.7120361328))) - (((((-0.3703838289) * X1) + exp(((0.9844643474 * X2) ^ 2))) + (-2.4761390686)) / (((664.5167236328 * X1) + (331.7651367188 * X2)) + (-1301.8873291016))))))
feynman_III_13_18,OperonRegressor,ok,4.0,0.9997482766074484,10.107397206642432,92.0,92.0,51.5,,((-0.0000038377) + (1.0000001192 * (((exp((((0.2514866590 * X2) + ((-2.1194727421) * X4)) - (exp(((-0.5560532808) * X2)) - (0.2772861123 * X1)))) * (((0.0294296965 * X3) - ((-0.0057790196) * X1)) - (-0.0706751421))) + (((((-0.0041292734) * X3) - ((-0.0059630214) * X1)) * exp((((0.7704885602 * X2) + ((-0.7450685501) * X4)) - (1.0883798599 * X1)))) - ((0.0043253233 * X3) - (-0.9337918758)))) + (exp(((cos((0.3772910535 * X1)) - (exp(((-0.5287207961) * X2)) - (0.3960661888 * X1))) - ((((-0.2282467484) * X2) + ((-0.1608342528) * X4)) - sin(((-0.4786525965) * X4))))) * ((0.2597485185 * X3) - (-0.6588722467))))))
feynman_III_14_14,OperonRegressor,ok,5.0,0.9988955641449176,0.2784977505344259,90.0,93.0,54.6,,(0.0000000715 + (1.0000482798 * ((((0.0332358927 * X2) - (((((-0.0934118852) * X5) - ((-0.0719589815) * X3)) ^ 2) + (((-0.0991196185) * X1) + (0.0339853913 * X4)))) + (-0.7743163109)) + exp(((exp(((sin((0.0529047325 * X2)) - ((0.1726497561 * X1) + (0.1758248210 * X4))) + (-0.1464706659))) * (((((0.2294841707 * X5) - (0.0119557222 * X3)) ^ 2) - (0.3039342761 * X4)) - ((((-1.0366343260) * X1) - exp((0.0458181910 * X3))) + ((((-0.2375654429) * X3) ^ 2) + sin((0.4131044745 * X1)))))) + ((((-0.4922273159) * X5) + (0.4391981065 * X3)) - (1.5542848110 * exp(((-0.2464460731) * X2)))))))))
feynman_III_15_12,OperonRegressor,ok,3.0,-5.362860515202205,11.208764666959196,94.0,94.0,53.8,,(0.1401697546 + (1.0272179842 * (((((0.0458700433 * X3) * ((-1.9608826637) * X1)) - (((1.3006647825 * X2) + (-0.3137558401)) + (0.1148691997 * X3))) / (((2.5998892784 / (1.5965323448 * X3)) + ((-5.6947107315) * X2)) * ((-6.5726780891) * X2))) - ((((-0.3794232011) * X1) + (0.0295452904 * X2)) - (((((-0.0003719584) * X2) / (sin((((-3.7610635757) * X2) + (-2.9702839851))) * (0.1133098379 * X3))) + (((((-0.1918328404) * X2) + (0.1419598311 * X3)) * ((-0.9820102453) * X3)) + ((0.0936305746 * X2) / (((-3.3931233883) * X2) + (-3.5608527660))))) - ((0.1133098379 * X3) + ((((-0.0006426633) * X2) + (-0.0020554764)) / (0.1419598311 * X3))))))))
feynman_III_15_14,OperonRegressor,ok,3.0,0.9994773275148436,0.0003621715758224,80.0,81.0,59.2,,(0.0000049535 + (1.0000146627 * ((((exp(((-1.7112110853) * X2)) / (-377.9151916504)) * (exp(((-0.5609425902) * X1)) - ((-1.4986339808) * X1))) + ((((5.3690929413 * X1) + 10.6695194244) / (exp(((-0.5636553168) * X1)) - 0.2201653719)) * (exp((exp(((-0.8019210696) * X3)) - (((0.5103369951 * X3) ^ 2) - ((-0.2577396631) * X2)))) / (exp(exp((0.4204089642 * X1))) / 0.0070847217)))) + (((exp(exp(((-0.5516780019) * X2))) / 32.1730499268) * exp((exp(((-0.6527308226) * X3)) - (exp(((-0.6809690595) * X1)) - (0.2058261782 * X1))))) - 0.4312504232))))
feynman_III_15_27,OperonRegressor,ok,3.0,0.9994718612710348,0.0544309783524536,90.0,90.0,51.2,,(0.0001966994 + (1.0005288124 * ((((exp(((((-0.3813112080) * X3) - (2.2119038105 * X2)) - exp(((-0.7060905099) * X1)))) + sin(sin(((-0.3546218276) * X1)))) - (0.0111893993 * X3)) - ((exp((((((-1.3482627869) * X3) - (0.8763205409 * X2)) - exp(((-0.7282581329) * X1))) - exp(((-0.4904228449) * X2)))) - ((-1.2298734188) + (exp((0.1119534299 * X2)) * ((0.2562106252 * X1) - ((-0.0395268053) * X2))))) + exp(((((-0.3904500008) * X3) - (2.1749522686 * X2)) - exp(((-0.7372376323) * X1)))))) + exp(((exp(((-0.5028945208) * X3)) - (0.4114573598 * X2)) - exp(((-0.5507895947) * X1)))))))
feynman_III_17_37,OperonRegressor,ok,3.0,0.9999734660430362,0.0353469629065573,86.0,86.0,48.2,,((-0.0004660274) + (1.0008623600 * ((sqrt(exp((20.8412322998 * X1))) * ((0.0000000026 - (0.0000000013 * X1)) - (0.0000000003 * X3))) + ((((cos((((-0.5279743075) * X3) - cos((0.7762086391 * X3)))) + ((-22.6918010712) - (6.2518706322 * X2))) + ((cos((0.1066649184 * X3)) * (((0.1740161777 * X3) - ((-0.0097377393) * X1)) - ((-11.9008817673) - (4.5264787674 * X2)))) * ((((0.2357836068 * X3) - (-1.7587580681)) + cos((0.8696004152 * X3))) * cos(((-0.6573334336) * X3))))) * (((-0.1123895422) - (0.0367053375 * X1)) - ((0.0088449186 * X1) - (0.0001097336 * X2)))) + 0.1057745516))))
feynman_III_19_51,OperonRegressor,ok,5.0,0.973635731059984,0.4908372387511589,96.0,96.0,69.1,,((-0.0000000947) + (1.0000002384 * (((0.2882333398 + ((-0.0079160398) * X2)) + (0.0086067365 * X3)) - (exp((((((0.0176703464 * X1) + ((-0.0291384067) * X4)) * ((((-7.0371656418) * X2) + ((-4.8597688675) * X1)) + ((-6.0505256653) * X4))) + (((1.4624410868 * X3) * (0.1425902694 * X3)) + (0.9211297631 * X2))) + ((((-0.8309037685) * X3) + ((0.6529526711 * X1) + ((-1.6202914715) * X4))) - (((((-0.0255848151) * X2) + 0.1665646434) + ((-0.0574360937) * X5)) * (((3.9048016071 * X5) + (0.1526151001 * X3)) + ((-3.3021116257) * X4)))))) * (((((-0.0033454539) * X2) + (-0.0052721472)) + (0.0005812785 * X1)) * ((-4.8603696823) + (2.0461461544 * X5)))))))
feynman_III_21_20,OperonRegressor,ok,4.0,0.99993397547644,0.0784132840485069,96.0,96.0,69.4,,((-0.0000003180) + (1.0000013113 * (((((0.0024061985 * X3) - (-0.2085426599)) - (0.0053153043 * X4)) + (((-0.2315899283) * X2) + (0.0025898735 * X1))) - ((((((0.0006467333 * X2) + (0.0028931415 * X1)) + ((-0.0030738786) * X4)) * exp(((-0.0144797927) * X1))) + (((0.0005146266 * X3) * (2.4984397888 * X1)) - (((0.0006841670 * X2) + ((-0.0031561509) * X3)) - (0.0003694651 * X1)))) / ((exp(((-0.0235914886) * X4)) - (((-0.0003365077) * X3) - (-1.0615363121))) / (((((-1.8062716722) * X2) + ((-0.0494433492) * X1)) + (((0.0010002722 * X3) - (0.0005200544 * X1)) * exp((3.0288283825 * X1)))) - (((-0.0152022960) * X3) - (-4.6346611977))))))))
feynman_III_4_32,OperonRegressor,ok,4.0,0.9997521491112336,0.1101349109125418,86.0,88.0,65.9,,((-0.0000001009) + (0.9999997020 * (((((0.0049998411 * X4) - (0.0055108150 * X1)) + (-1.0258767605)) + exp(((exp(((-1.2061473131) * X2)) ^ 2) + (-58.4936790466)))) + (exp(((((((-0.0820916444) * X2) + (0.0708853304 * X4)) * (((0.8605392575 * X2) + (0.7375432849 * X4)) + (-1.9762916565))) - exp(((-0.5173712373) * X4))) + ((exp(((-0.2809996605) * X2)) ^ 2) + exp(((0.0071663447 * X2) - (0.3655202389 * X1)))))) * ((((0.0015575292 * X4) + (0.1095912531 * X3)) + exp((((0.2448273301 * X3) - 9.2091827393) + ((-2.9358341694) * X1)))) - ((0.0036329972 * X2) + (-0.2689162791)))))))
feynman_III_4_33,OperonRegressor,ok,4.0,0.9998731196283276,0.0513950444728892,96.0,96.0,66.7,,(0.0000032977 + (1.0000002384 * ((((((((((-0.0012227370) * X2) / ((-3.5839810371) * X4)) + (-0.0839633122)) + (0.0134095224 * X1)) - (0.0778667405 * X2)) * (exp((0.0739086121 * X3)) - ((-0.2193075269) * X4))) * ((exp(((-0.0459046327) * X3)) - (0.2040387392 * X4)) + (0.2638535798 * X1))) - ((0.0001380655 * X3) * exp((3.0113244057 * X2)))) - (((exp((5.7418079376 * X2)) * (0.0000035171 * X4)) + ((((0.4390669465 * X3) + ((-0.6254482865) * X4)) + (0.0464913435 * X1)) - ((exp((0.2735949457 * X2)) - (((-18.6712341309) * X3) + (0.0665606335 * X4))) * ((0.0132280430 * X4) + 0.0613622963)))) + ((-0.0082362378) * X2)))))
feynman_III_7_38,OperonRegressor,ok,3.0,0.9999365347144646,0.2987092460259809,90.0,90.0,65.6,,((-0.0000036041) + (1.0000094175 * (((-1.2021093369) - (((-0.1234028265) * X1) - exp((0.2351055145 * X1)))) + ((((((0.0095214024 * X3) + (exp(((-0.0769956633) * X1)) + ((-1.3741194010) - (0.0695196316 * X2)))) + ((0.0000492211 * X3) / (exp((0.8943181038 * X3)) - ((-0.2028099447) * X3)))) / exp((1.2860499620 * X1))) + (((-0.2100650221) * X1) - ((2.7852566242 * X3) - (2.2740008831 * X2)))) / exp((sin(((0.3049261272 * X1) + (0.1760917306 * X3))) + (((exp((1.1279196739 * X3)) + (-0.1641618460)) / exp((1.0617555380 * X3))) - ((0.8864021897 * X1) - exp((0.2496912926 * X1))))))))))
