dataset,algorithm,status,n_features,r2,rmse,complexity,seconds,error,expr
706_sleuth_case1202,ffx,ok,6,-981.2459959374567,3185.564045420791,1526,29.5,,"-0.774 - 333*max(0,X3-1.14) * max(0,X4-1.10) - 191*max(0,X3-0.229) * max(0,X4-1.54) - 128*abs(X0) * max(0,X4-1.54) - 123*max(0,X0-0.596) * max(0,X3-1.14) - 111*max(0,X0-0.596) * max(0,X4-1.10) + 111*max(0,X4-0.660) * max(0,X3-1.14) + 85.3*max(0,-0.197-X0) * max(0,X4-1.54) + 81.9*max(0,X3-0.229) * max(0,X4-1.10) - 35.0*max(0,X4-1.10) * max(0,X4-1.54) + 28.3*max(0,X0-0.596) * max(0,X4-0.660) + 24.4*max(0,X4-1.54) - 23.5*max(0,X3-0.229) * max(0,X4-0.660) - 21.7*max(0,X4-1.10) + 18.1*max(0,X3-1.14) * max(0,-0.223-X4) + 17.9*abs(X0) * max(0,X4-0.660) + 17.2*max(0,X4-0.218) * max(0,X4-1.54) + 15.3*max(0,-0.990-X0) * max(0,X3-1.14) + 13.9*max(0,X4+0.223) * max(0,X4-1.54) + 11.8*X4 * max(0,X3-1.14) - 11.4*max(0,X3-1.14) * max(0,-0.664-X4) - 10.0*abs(X0) * max(0,X4-1.10) - 9.64*abs(X0) * max(0,X3-1.14) - 8.55*max(0,X4+0.223) * max(0,X3-1.14) - 8.54*max(0,X4-1.10) * max(0,-0.197-X0) + 8.26*max(0,X4-0.660) * max(0,-0.197-X0) - 8.17*max(0,X1-1.93) * max(0,-0.223-X4) - 7.82*max(0,X4-0.660) * max(0,X4-1.54) - 7.56*max(0,X4-0.218) * max(0,-0.197-X0) + 7.20*max(0,X3-1.14) * max(0,-0.197-X0) + 7.17*max(0,X5-0.791) - 7.12*max(0,X3-0.229) * max(0,-0.223-X4) + 6.35*max(0,X3-0.229) * max(0,X1-1.93) + 6.18*max(0,X4-1.10) * abs(X4) - 5.73*max(0,X3-0.229) * max(0,-0.990-X0) + 5.57*max(0,X3-1.14) * abs(X4) + 5.56*max(0,X1-2.54) + 5.32*max(0,X3-0.229) * max(0,-0.664-X4) + 5.25*abs(X4) - 4.66*max(0,X3-0.683) - 4.35*max(0,X0-2.98) + 4.15*abs(X4) * max(0,-0.664-X4) - 4.12*max(0,X4-0.218) + 4.02*max(0,X0-0.596) * max(0,X1-1.93) - 4.01*X4 * max(0,-0.664-X4) + 3.99*max(0,X4-0.218) * max(0,X4-1.10) + 3.92*max(0,X1-1.33) * max(0,-0.223-X4) + 3.83*max(0,X4-0.660) * max(0,X4-1.10) - 3.82*max(0,X0-1.39) - 3.75*max(0,X3-1.14) + 3.74*abs(X0) * max(0,-0.990-X0) + 3.72*max(0,X0-0.596) + 3.49*max(0,X4+0.223) * max(0,X4-1.10) - 3.44*max(0,X3-0.229) * max(0,X0-0.596) - 3.41*max(0,X4+0.223) * abs(X0) + 3.11*max(0,X1-1.93) * max(0,X3-1.14) + 3.06*max(0,X4+0.223) * max(0,X0-0.596) - 3.04*max(0,-0.679-X3) - 3.01*abs(X4) * max(0,-0.223-X4) - 2.98*max(0,-0.990-X0) * max(0,-0.197-X0) + 2.90*max(0,X0-2.18) - 2.89*max(0,X1-1.33) * abs(X0) + 2.88*max(0,-0.990-X0) * X4 - 2.81*max(0,-0.664-X4) + 2.80*max(0,-0.990-X0) * abs(X4) + 2.79*X4 * max(0,-0.223-X4) + 2.67*max(0,-0.990-X0) * max(0,-0.664-X4) + 2.54*max(0,X3-0.229) * abs(X0) + 2.48*max(0,-0.197-X0) * max(0,-0.223-X4) - 2.46*abs(X1) - 2.41*max(0,X4+0.223) * abs(X4) - 2.25*max(0,-1.13-X3) + 2.25*max(0,X1-1.33) * max(0,-0.664-X4) - 2.23*max(0,X3-0.229) * max(0,X1-1.33) + 2.20*X4 + 2.19*max(0,0.113-X1) + 2.17*max(0,X4-0.660) + 2.11*X4 * max(0,X4-1.54) + 2.00*abs(X2) + 1.92*max(0,0.660-X4) - 1.90*abs(X0) * max(0,-0.197-X0) + 1.83*X3**2 + 1.75*max(0,X1-0.113) - 1.75*max(0,-0.197-X0) * max(0,-0.664-X4) + 1.68*max(0,X5-1.33) + 1.56*X4 * max(0,X4-1.10) + 1.54*X4 * max(0,-0.197-X0) - 1.52*max(0,X3-0.229) * X4 - 1.47*max(0,X0-0.596) * max(0,-0.223-X4) - 1.45*max(0,X4-0.660) * X4 - 1.44*max(0,-0.990-X0) - 1.38*max(0,1.10-X4) - 1.33*max(0,X1-0.719) + 1.31*max(0,X4+0.223) * max(0,X4-0.660) + 1.24*max(0,X1-1.33) * max(0,X3-1.14) - 1.23*max(0,X4+0.223) * max(0,-0.197-X0) - 1.18*max(0,X3-0.229) * max(0,X3-1.14) - 1.17*max(0,X4-0.218) * abs(X4) - 1.12*max(0,0.218-X4) + 1.11*max(0,X1-1.93) - 1.07*X4**2 - 1.04*max(0,-0.225-X3) - 0.990*max(0,X1-1.33) * abs(X4) + 0.982*max(0,X3-0.229) * abs(X4) + 0.904*X1**2 - 0.871*X4 * abs(X4) + 0.870*abs(X0) * abs(X4) + 0.816*max(0,-0.197-X0) + 0.786*max(0,X1+0.492) + 0.770*abs(X3) - 0.760*max(0,X4+0.223) * X4 + 0.746*abs(X4) * max(0,-0.197-X0) - 0.722*abs(X0) - 0.710*max(0,X1-1.33) * max(0,-0.197-X0) + 0.687*max(0,X1-1.93) * max(0,-0.664-X4) + 0.686*max(0,X1-1.93) * X4 - 0.661*abs(X5) - 0.658*max(0,1.54-X4) - 0.641*max(0,1.33-X1) + 0.628*abs(X0) * max(0,X1-1.93) + 0.622*max(0,X4-0.660) * abs(X4) - 0.570*X1 + 0.570*abs(X4) * max(0,X4-1.54) + 0.561*max(0,X0+0.197) - 0.557*abs(X0) * max(0,-0.223-X4) - 0.550*X2**2 - 0.466*max(0,1.39-X0) + 0.456*max(0,X4+0.664) - 0.453*X5 + 0.451*max(0,2.18-X0) - 0.426*max(0,X1-1.93) * abs(X4) - 0.384*max(0,X5+0.814) + 0.366*abs(X0) * max(0,-0.664-X4) + 0.326*max(0,X0-0.596) * abs(X4) - 0.326*max(0,X3+0.225) + 0.325*max(0,X3-0.229) * max(0,-0.197-X0) + 0.316*max(0,-0.664-X4) * max(0,-0.223-X4) + 0.300*max(0,X3-0.229) * max(0,X4+0.223) + 0.258*max(0,X3-0.229) + 0.248*max(0,0.596-X0) + 0.234*max(0,X1-1.33) * max(0,X0-0.596) + 0.227*max(0,X3+0.679) - 0.218*X0 + 0.214*max(0,0.791-X5) + 0.210*max(0,X1-1.33) * X4 + 0.192*max(0,X1-1.33) - 0.191*X0**2 - 0.189*max(0,X0-0.596) * max(0,-0.664-X4) - 0.133*max(0,X1-1.33) * max(0,X1-1.93) - 0.125*max(0,1.14-X3) - 0.119*max(0,-0.492-X1) - 0.114*max(0,X4+0.223) - 0.112*max(0,-0.990-X0) * max(0,-0.223-X4) + 0.0984*max(0,0.229-X3) + 0.0923*abs(X0) * X4 + 0.0892*max(0,X3+1.13) + 0.0756*max(0,-0.223-X4) - 0.0735*max(0,X0-0.596) * abs(X0) + 0.0624*max(0,2.98-X0) + 0.0545*X2 + 0.0473*max(0,0.683-X3) - 0.0356*max(0,X0-0.596) * X4 + 0.0275*max(0,X5+0.279) + 0.0231*max(0,X5+1.35) + 0.000942*X3 + 0.000431*X5**2 + 0.000380*max(0,-0.990-X2) + 1.38e-8*max(0,-0.707-X2) + 1.88e-11*max(0,-0.424-X2) + 1.53e-11*max(0,0.141-X2)"
687_sleuth_ex1605,ITEARegressor,ok,5,0.6717557302561065,10.862720016469861,2,1811.1,,0.035*id(x_0 * x_1 * x_2**-1 * x_4) + -42555.927*sin(x_0 * x_1 * x_2**-1 * x_3**-1 * x_4**-1) + 100.634
712_chscase_geyser1,OperonRegressor,ok,2,0.620479877713348,7.674347038346697,93,50.8,,(0.0647402927 + (0.9984423518 * (((cos((((-2.8590307236) * X1) + ((-5.8381681442) * X2))) * ((((-0.0060265935) * X1) * ((((-12.2025985718) * X1) + (13.5092468262 * X2)) - (17.3691692352 * X1))) - ((cos(((9.6499958038 * X1) + (10.1657581329 * X2))) * (0.2812614739 * X1)) - ((-0.4200741351) - ((-0.0853033140) * X1))))) - (sin(sin((((-0.0098049799) * X1) / (0.1751602888 * X2)))) + ((0.7734176517 - sin(((1.2437560558 * X1) - ((-2.1789536476) * X2)))) / (5.5694856644 * X1)))) + ((cos((((-6.0381627083) * X1) + ((-7.2730736732) * X1))) * (0.1595212817 * X1)) - ((0.0482885838 * X1) + ((-0.8036303520) * X2))))))
712_chscase_geyser1,ffx,ok,2,0.7036863619503497,6.781095349023796,685,10.0,,"1.75 + 42.3*max(0,X0-1.07) * max(0,0.130-X1) + 34.2*max(0,-0.729-X1) * max(0,X0-1.07) - 33.8*max(0,X0-1.07) * max(0,-0.299-X1) - 27.4*max(0,X0-1.07) * abs(X1) + 23.3*max(0,X0-1.07) * max(0,X1-0.130) + 19.3*max(0,X0-1.07) * max(0,X0-0.695) - 10.9*max(0,X0-1.07) * max(0,X0-0.321) - 10.6*max(0,-0.729-X1) * max(0,X0-0.695) + 10.2*max(0,-0.729-X1) * max(0,-0.428-X0) + 7.71*max(0,X0-0.321) * max(0,-0.299-X1) + 7.42*X1 * max(0,X0-1.07) + 6.97*max(0,X0-0.321) * max(0,X1-0.130) - 6.80*max(0,-0.428-X0) * max(0,X1-0.130) - 5.16*max(0,X0-0.321) * max(0,0.130-X1) + 5.12*max(0,-0.0535-X0) * max(0,X1-0.130) - 4.55*max(0,-1.16-X1) - 4.41*max(0,-0.299-X1) * max(0,-0.428-X0) - 3.99*max(0,X0-0.695) * abs(X1) + 3.88*max(0,0.130-X1) * max(0,X0-0.695) + 3.72*max(0,-0.729-X1) * abs(X1) - 3.50*abs(X1) - 3.39*max(0,-0.0535-X0) * max(0,-0.299-X1) - 3.26*X1 * max(0,X0-0.695) + 3.00*max(0,-0.299-X1) * max(0,X0-0.695) + 2.82*max(0,-0.729-X1) * max(0,X0-0.321) - 2.69*max(0,X0-0.321) * abs(X1) - 2.59*max(0,X1-0.560) - 2.54*max(0,X1-0.989) + 2.36*max(0,-0.0535-X0) * max(0,0.130-X1) - 2.17*max(0,-0.729-X1) * max(0,-0.0535-X0) - 2.16*max(0,X0-1.07) + 1.99*X1**2 + 1.84*max(0,X1-0.130) - 1.81*max(0,-0.729-X1) * max(0,0.130-X1) - 1.78*max(0,-0.428-X0) - 1.65*max(0,-0.729-X1) + 1.38*X1 * max(0,X0-0.321) + 1.19*X1 * max(0,-0.428-X0) - 1.06*abs(X1) * max(0,X1-0.130) - 1.05*max(0,X1+1.16) + 1.03*max(0,X0-0.695) + 0.957*max(0,-0.0535-X0) + 0.877*X1 * abs(X1) + 0.808*max(0,X0-0.695) * max(0,X1-0.130) + 0.799*X1 * max(0,0.130-X1) + 0.729*max(0,-0.299-X1) * abs(X1) + 0.715*X1 * max(0,X1-0.130) + 0.688*max(0,X1+0.299) - 0.678*max(0,X1+0.729) + 0.598*max(0,-0.299-X1) + 0.534*max(0,-0.428-X0) * abs(X1) + 0.526*abs(X0) - 0.479*X1 + 0.439*max(0,-0.0535-X0) * abs(X1) + 0.424*max(0,X0+0.0535) - 0.370*max(0,X0-0.321) + 0.364*max(0,X0+0.802) + 0.355*max(0,0.130-X1) * max(0,-0.299-X1) - 0.349*max(0,0.130-X1) - 0.308*max(0,-0.0535-X0) * max(0,-0.428-X0) - 0.305*max(0,X0+0.428) - 0.301*X1 * max(0,-0.299-X1) + 0.280*max(0,0.321-X0) + 0.260*max(0,X0-0.321) * max(0,X0-0.695) - 0.256*max(0,0.989-X1) - 0.246*max(0,0.130-X1) * abs(X1) + 0.193*X1 * max(0,-0.0535-X0) + 0.159*max(0,-0.729-X1) * max(0,-0.299-X1) - 0.139*max(0,0.695-X0) - 0.118*max(0,0.130-X1) * max(0,-0.428-X0) + 0.0921*max(0,0.560-X1) + 0.0714*X0**2 + 0.0514*X0 + 0.0369*max(0,-0.802-X0)"
666_rmftsa_ladata,MRGPRegressor,ok,10,-2.7278693609985174,7.633749439866629,437,3129.3,,"mul(mul(sub(log(add(cos(X6), cube(X10))), mul(cos(X2), mul(div(X7, X5), sub(X1, X6)))), mul(mul(add(div(X3, sub(cos(div(sin(mul(quart(cos(X3)), div(log(add(X10, X6)), quart(mul(cube(X1), sin(X6)))))), sub(mul(quart(cos(quart(div(X3, sub(div(exp(sin(X3)), square(quart(mul(cube(X1), sin(X6))))), quart(exp(log(X10)))))))), div(log(exp(X1)), quart(mul(X1, cos(X5))))), X5))), quart(exp(log(quart(cos(mul(square(X10), cube(square(X9)))))))))), quart(X10)), sin(X9)), log(add(X10, X7)))), log(div(mul(cos(quart(sub(exp(add(X1, cos(X3))), X7))), div(log(exp(X1)), quart(mul(cube(X1), cos(X10))))), div(exp(mul(exp(X4), add(X7, X3))), cos(div(sin(mul(quart(cos(X3)), div(log(exp(X1)), quart(mul(cube(X1), sin(X6)))))), sub(X6, X5)))))))"
690_visualizing_galaxy,ITEARegressor,ok,4,0.9174373226086634,25.993141675531728,2,2003.1,,-3.186*id(x_1) + 39.058*tanh(x_0) + 1599.199
_deprecated_195_auto_price,OperonRegressor,ok,15,-124.87142032170424,57413.332871193816,98,53.8,,((-0.0031611174) + (1.0000839233 * ((((((((-1.4869682789) * X5) - ((-3.6209921837) * X7)) * ((0.2506845295 * X5) + ((-0.1193974689) * X8))) - 0.1587217897) * (((-0.1721324921) * X3) + (((((-0.0363596156) * X5) + (((-0.0348947532) * X2) - ((-0.0533966571) * X7))) / exp((((-0.8515641093) * X5) + ((-2.2330956459) * X2)))) + sin(exp((((-0.7008249164) * X9) - (0.5037240982 * X14))))))) - ((0.1453127712 * X3) + (((-0.2185924798) * X5) - (0.8284395933 * X7)))) - (((((-0.0391923264) * X3) - ((-0.0352928266) * X4)) + (((0.0140490271 * X9) - ((-0.0107688000) * X14)) + ((-0.0053902282) * X2))) / sqrt(exp((((-2.3020715714) * X9) - ((-2.2646052837) * X14))))))))
665_sleuth_case2002,MRGPRegressor,ok,6,-2.817552330086535,18.59508276044605,329,3554.9,,"add(div(sqrt(quart(mul(X3, X4))), quart(cube(X5))), mul(log(div(cube(mul(X6, X3)), sqrt(square(cube(X6))))), log(mul(log(square(add(div(sqrt(log(mul(add(X3, X4), log(X5)))), quart(cube(X5))), mul(log(div(cube(X5), sqrt(square(X6)))), log(mul(log(square(log(cube(cube(X1))))), mul(log(X2), exp(mul(square(X6), exp(add(X4, X6))))))))))), mul(log(X2), add(div(X2, quart(cube(X5))), mul(log(div(cube(sin(add(sqrt(X6), log(square(cube(exp(X6))))))), sin(mul(X6, X2)))), log(mul(log(square(X4)), mul(log(X2), exp(sin(mul(mul(X4, X3), cube(quart(exp(X6))))))))))))))))"
_deprecated_195_auto_price,ffx,ok,15,-4.862079284764488,12390.10640901778,2193,49.4,,"-0.526 + 43.2*max(0,X5-1.34) * max(0,X11-2.30) + 42.7*max(0,-0.558-X5) * max(0,X7-3.59) + 36.3*max(0,-0.884-X13) * max(0,X8-1.70) + 30.8*max(0,X12-1.89) * max(0,-0.770-X4) - 29.2*max(0,-0.131-X13) * max(0,-0.770-X4) + 24.6*max(0,X12-1.89) * max(0,-1.09-X8) - 16.6*max(0,-0.131-X13) * max(0,X8-1.70) + 16.2*max(0,X1-1.32) * max(0,-0.770-X4) - 16.2*max(0,-1.19-X5) * max(0,-0.770-X4) - 15.8*max(0,-1.19-X5) * max(0,X12-1.89) + 14.9*max(0,X1-1.85) * max(0,X8-1.70) - 9.71*max(0,-2.35-X9) * max(0,-0.770-X4) + 9.23*max(0,X8-1.70) * max(0,X5-1.34) - 8.28*max(0,-1.19-X5) * max(0,-1.09-X8) - 7.67*max(0,-0.589-X7) * max(0,-0.131-X13) + 7.42*max(0,-0.558-X5) * max(0,-1.44-X9) - 5.75*max(0,-0.131-X13) * max(0,X10-2.94) + 4.83*max(0,-0.884-X13) * max(0,-2.35-X9) + 4.64*max(0,-0.558-X5) * max(0,-1.09-X8) - 4.61*max(0,X7-1.08) * max(0,0.0147-X4) + 4.58*max(0,X5-1.34) * max(0,-1.09-X8) + 4.37*max(0,0.0147-X4) * max(0,-0.131-X13) + 4.35*max(0,X11-2.30) - 4.28*max(0,-1.19-X5) * max(0,-0.589-X7) + 4.16*max(0,X8-1.70) + 3.91*max(0,-1.19-X5) + 3.59*max(0,X5-1.34) * max(0,-0.770-X4) + 3.40*max(0,-1.19-X5) * max(0,X1-1.85) + 3.36*max(0,X1-1.85) * max(0,X11-2.30) - 3.33*max(0,0.0147-X4) * max(0,-0.884-X13) - 3.13*max(0,X2-2.53) * max(0,X6-2.59) - 2.78*max(0,-0.558-X5) - 2.48*max(0,X6-1.88) + 2.41*max(0,-1.19-X5) * max(0,X7-3.59) + 2.40*max(0,-0.589-X7) * max(0,X12-1.89) + 2.25*max(0,X2-2.53) + 2.21*max(0,-0.884-X13) + 2.15*max(0,-1.79-X8) - 2.08*max(0,-1.19-X5) * max(0,-0.131-X13) + 2.08*max(0,-0.558-X5) * max(0,-0.770-X4) - 1.94*max(0,X11-1.09) - 1.89*max(0,0.0147-X4) * max(0,X10-2.94) - 1.74*max(0,X12-1.16) - 1.62*max(0,X14-2.69) + 1.62*max(0,-0.770-X4) * max(0,-1.09-X8) + 1.61*max(0,-0.558-X5) * max(0,0.0147-X4) - 1.54*max(0,X13-1.37) + 1.53*max(0,X3-1.20) + 1.53*max(0,X1-1.85) + 1.52*max(0,-1.19-X5) * max(0,X7-1.92) + 1.27*max(0,-1.19-X5) * max(0,X8-1.70) + 1.24*max(0,X5-1.97) - 1.17*max(0,-1.44-X9) * max(0,-0.131-X13) + 1.15*max(0,X6-1.18) + 1.14*max(0,X13-0.621) - 1.11*max(0,X2-1.80) - 1.04*max(0,-1.13-X14) - 0.952*max(0,X13-1.37) * max(0,X10-2.94) + 0.935*max(0,-2.35-X9) + 0.875*max(0,-1.55-X4) - 0.848*max(0,X9-1.31) + 0.811*abs(X11) - 0.801*max(0,-0.941-X6) - 0.787*max(0,X5-0.706) + 0.713*max(0,-0.558-X5) * max(0,X7-2.75) - 0.690*max(0,X13+0.131) + 0.685*max(0,-0.558-X5) * max(0,X13-1.37) - 0.677*max(0,X10-2.94) + 0.677*max(0,X7-2.75) - 0.669*max(0,-0.235-X6) + 0.661*max(0,0.247-X7) + 0.655*max(0,X7-1.92) * max(0,-0.558-X5) + 0.644*max(0,X1-1.32) * max(0,-0.589-X7) - 0.620*max(0,-0.558-X5) * max(0,-0.131-X13) + 0.591*max(0,-1.19-X5) * max(0,-0.884-X13) + 0.585*max(0,-0.233-X3) - 0.543*max(0,X3-1.92) * max(0,X2-2.53) - 0.537*max(0,0.0147-X4) + 0.521*max(0,X11-0.481) - 0.502*max(0,X6-2.59) * max(0,X11-2.30) + 0.499*max(0,X14-1.16) + 0.497*max(0,0.0147-X4) * max(0,-1.44-X9) - 0.492*max(0,-0.950-X3) + 0.491*abs(X14) + 0.486*max(0,X1-1.32) + 0.437*max(0,-0.728-X11) + 0.408*max(0,X11-1.69) - 0.397*max(0,X5+0.558) - 0.381*max(0,0.481-X11) + 0.352*max(0,-0.884-X13) * max(0,X5-1.34) + 0.340*max(0,0.321-X2) + 0.339*max(0,0.0147-X4) * max(0,-0.589-X7) - 0.338*max(0,-0.392-X8) + 0.337*max(0,-0.809-X1) + 0.330*max(0,X3+0.233) + 0.325*abs(X2) - 0.323*max(0,X4-2.37) + 0.322*max(0,-0.589-X7) + 0.318*abs(X3) - 0.315*max(0,X14-0.397) - 0.314*max(0,X7-1.08) * max(0,-0.884-X13) - 0.312*max(0,0.484-X3) + 0.311*abs(X6) + 0.306*max(0,-1.19-X5) * max(0,X1-1.32) - 0.285*max(0,-0.837-X0) + 0.284*abs(X9) + 0.284*max(0,-0.770-X4) - 0.282*max(0,0.471-X6) + 0.280*max(0,X3-1.92) + 0.269*max(0,X7-1.08) * max(0,-0.558-X5) - 0.265*max(0,-1.44-X9) - 0.256*max(0,-0.367-X14) - 0.245*max(0,X6-0.471) - 0.236*max(0,-0.589-X7) * max(0,-2.35-X9) + 0.236*max(0,X1-1.32) * max(0,X11-2.30) - 0.232*max(0,-0.131-X13) - 0.226*X11**2 - 0.224*X7 - 0.223*max(0,-0.124-X11) - 0.217*max(0,1.09-X11) - 0.215*max(0,X2-2.53) * max(0,X7-3.59) - 0.214*max(0,-0.131-X13) * max(0,-0.884-X13) + 0.210*abs(X7) - 0.210*max(0,-1.19-X5) * max(0,0.0147-X4) - 0.203*max(0,1.08-X7) - 0.199*max(0,0.0147-X4) * max(0,X13-1.37) + 0.198*max(0,-0.131-X13) * max(0,-2.35-X9) + 0.195*max(0,-0.589-X7) * max(0,-1.09-X8) + 0.192*max(0,-0.558-X5) * max(0,X1-1.32) + 0.191*max(0,X4-0.0147) - 0.191*X3**2 + 0.182*max(0,0.621-X13) + 0.180*max(0,-0.558-X5) * max(0,-0.589-X7) - 0.177*max(0,X2-1.06) + 0.175*max(0,X9+1.44) - 0.168*X13**2 + 0.164*abs(X5) + 0.161*max(0,0.0147-X4) * max(0,-0.770-X4) - 0.151*max(0,X14+0.367) + 0.150*X10 - 0.149*max(0,X4-0.799) - 0.147*abs(X1) - 0.143*max(0,X11+0.728) - 0.140*max(0,-1.42-X0) + 0.135*X13 + 0.129*max(0,X7-1.08) * max(0,-1.19-X5) + 0.126*max(0,-0.277-X1) + 0.121*max(0,0.0147-X4) * max(0,-1.09-X8) - 0.120*max(0,X7-2.75) * max(0,X11-2.30) + 0.118*max(0,X14-1.92) + 0.117*max(0,1.18-X6) + 0.114*max(0,0.321-X0) - 0.108*max(0,1.06-X2) + 0.108*max(0,-0.558-X5) * max(0,-0.884-X13) + 0.102*max(0,X5+1.19) + 0.101*max(0,-0.589-X7) * max(0,-0.770-X4) - 0.0983*max(0,X9-2.22) + 0.0978*max(0,-0.131-X13) * max(0,X5-1.34) - 0.0936*max(0,X4+1.55) + 0.0890*max(0,-0.558-X5) * max(0,X1-1.85) + 0.0883*max(0,2.30-X11) - 0.0847*max(0,X3-0.484) - 0.0829*max(0,X4-1.58) + 0.0815*X4**2 + 0.0804*X8 + 0.0803*max(0,X9+0.521) + 0.0801*max(0,X12+1.02) + 0.0755*max(0,1.34-X5) - 0.0709*max(0,1.37-X13) + 0.0707*max(0,X4+0.770) - 0.0679*abs(X12) + 0.0658*max(0,-0.131-X13) * max(0,X7-2.75) - 0.0657*max(0,X0-1.48) + 0.0655*max(0,0.305-X8) - 0.0626*max(0,0.393-X9) - 0.0595*max(0,-0.416-X2) - 0.0593*max(0,X3+0.950) + 0.0568*X12 + 0.0533*X6 - 0.0505*max(0,X6+0.235) - 0.0493*max(0,X7-1.08) * max(0,X2-2.53) + 0.0473*max(0,-1.67-X3) - 0.0460*max(0,X12-0.435) + 0.0433*X7**2 + 0.0426*max(0,X0-0.321) + 0.0424*max(0,-1.02-X12) - 0.0399*max(0,0.787-X1) - 0.0397*X6**2 + 0.0371*max(0,0.0147-X4) * max(0,X5-1.34) - 0.0365*abs(X8) + 0.0362*max(0,2.75-X7) - 0.0346*X8**2 - 0.0339*max(0,X8-1.00) + 0.0313*max(0,-1.19-X5) * max(0,X7-2.75) + 0.0304*max(0,X1-1.32) * max(0,X8-1.70) - 0.0303*max(0,X3+1.67) + 0.0277*X2**2 + 0.0268*max(0,-0.884-X13) * max(0,X7-2.75) + 0.0258*max(0,-0.131-X13) * max(0,-1.79-X8) + 0.0247*max(0,1.69-X11) + 0.0241*X14**2 + 0.0236*max(0,2.53-X2) + 0.0235*max(0,X7-1.08) - 0.0230*max(0,2.13-X13) - 0.0225*max(0,2.88-X13) - 0.0222*max(0,X2+0.416) + 0.0220*X5**2 + 0.0203*X11 - 0.0203*max(0,0.255-X1) - 0.0199*max(0,1.31-X9) - 0.0176*max(0,X8+0.392) - 0.0160*X9**2 - 0.0158*max(0,1.58-X4) - 0.0155*max(0,X0+0.837) + 0.0155*max(0,X1+0.277) + 0.0153*max(0,X5-1.34) - 0.0135*max(0,X7-1.92) * max(0,X2-2.53) - 0.0127*max(0,X3-1.92) * max(0,X7-3.59) + 0.0120*abs(X0) - 0.0115*max(0,0.0147-X4) * max(0,-2.35-X9) - 0.0113*max(0,2.36-X10) - 0.0111*max(0,0.627-X10) - 0.0107*max(0,1.97-X5) - 0.0103*max(0,X7-1.08) * max(0,X3-1.92) + 0.0102*max(0,X9-0.393) - 0.0100*max(0,X7-1.92) * max(0,X10-2.94) + 0.00895*X5 - 0.00870*X2 + 0.00830*max(0,-1.09-X8) - 0.00702*max(0,X7-3.59) * max(0,X11-2.30) - 0.00593*max(0,0.435-X12) + 0.00548*max(0,X8+1.79) + 0.00543*max(0,X1-0.787) - 0.00539*X12**2 + 0.00482*max(0,X13-1.37) * max(0,-1.09-X8) - 0.00433*max(0,1.88-X6) + 0.00295*X10**2 - 0.00280*max(0,-0.589-X7) * max(0,-1.44-X9) - 0.00275*max(0,X14-1.92) * max(0,X10-2.94) - 0.00251*max(0,0.799-X4) + 0.00210*abs(X10) + 0.00210*max(0,X2-0.321) + 0.00190*max(0,-0.131-X13) * max(0,-1.09-X8) - 0.00148*max(0,2.94-X10) + 0.00140*max(0,X13+0.884) + 0.000324*max(0,-0.558-X5) * max(0,X8-1.70) - 0.000280*max(0,0.0741-X5) - 0.000252*max(0,X7-1.08) * max(0,X10-2.94) - 0.000217*max(0,X3-1.92) * max(0,X11-2.30) - 0.000207*max(0,X7-2.75) * max(0,X6-2.59) - 2.20e-5*max(0,X7-3.59) * max(0,X6-2.59) - 8.39e-7*max(0,X7-2.75) * max(0,X2-2.53) - 1.97e-7*max(0,X2-2.53) * max(0,X11-2.30) - 1.24e-9*max(0,X7-2.75) * max(0,X3-1.92)"
_deprecated_207_autoPrice,OperonRegressor,ok,15,0.2810897428170679,4338.9688494759475,96,46.3,,(0.0000005065 + (1.0005670786 * (((((6.6529655457 * X6) + (28.7959403992 * X5)) - ((-17.1091823578) * X14)) * ((-0.0101457350) * X6)) + ((((((-9.4796009064) * X5) + 2.6362903118) - ((-6.8231287003) * X7)) * (((2.2314314842 - ((-1.0959702730) * X7)) - (exp(((0.9345421791 * X12) + (0.1985887140 * X14))) - (0.5139755011 * X8))) * (0.0432770066 * X2))) - (((-0.0601159371) * X13) + ((((0.2522920668 * X5) + ((-0.5420615673) * X14)) - (exp(((0.2900225818 * X12) + ((-0.6778103113) * X14))) * (((0.2450874448 * X5) + ((-0.1229618713) * X12)) + exp(((-0.9802203178) * X7))))) - (((-0.1827008873) * X12) + ((-1.1415624619) - ((-1.5961296558) * X7)))))))))
678_visualizing_environmental,MRGPRegressor,ok,3,-4.977558325090505,7.507806266279999,248,3241.8,,"sub(add(div(div(X2, sqrt(sin(X3))), sqrt(log(quart(mul(div(mul(sin(log(X1)), sqrt(cos(X1))), quart(cube(mul(X3, X2)))), div(sin(quart(div(mul(X3, X1), sub(quart(sqrt(X3)), square(square(X1)))))), sqrt(mul(X3, sin(X1))))))))), sin(log(square(square(cube(mul(X3, log(cube(sub(sin(cos(cos(mul(cos(X1), square(X1))))), quart(log(quart(cube(mul(sin(div(sub(X2, X3), quart(X1))), X2))))))))))))))), sin(cos(sqrt(exp(div(X1, X3))))))"
695_chatfield_4,ITEARegressor,ok,12,0.8234958082716548,14.98473150184607,2,1971.6,,-0.01*sqrtabs(x_0 * x_5 * x_6) + 0.032*sqrtabs(x_0 * x_6 * x_11) + 2.468
